"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC123743717",42.5276992249714,-1.82849921286542,0.566556410967473,-3.22739126672842,0.00124924509916891,0.0114353050908547
"LOC106592207",12.6172366861908,1.05547604037057,0.905607897354168,1.1654889974505,0.243821111300879,0.470214968278455
"camta2",626.691383408755,-0.246250238505867,0.218338372488762,-1.12783765720587,0.259388486617174,0.488513040429178
"nppcl2",0.0960214928576622,-1.11752249271444,6.5834418655667,-0.16974745361684,0.865208752991237,NA
"LOC123743719",1930.33681492231,-4.50875004027244,1.05564095114162,-4.27110186981327,1.94509526610009e-05,0.000408963793862479
"LOC123743720",2.96497407471731,1.58437033928417,1.79234905734624,0.883963049937381,0.376716159548131,NA
"LOC106608397",19.1894535001979,-0.229302712260154,0.749836260836116,-0.305803712405782,0.759754101708551,0.878668926200363
"LOC106595244",47.3928254590086,0.819794067335969,0.360061233425784,2.27681847205843,0.022797067976797,0.0982825275297058
"asgr1a",0.262635610786705,-1.11740129674171,6.58344186542563,-0.169729044409124,0.865223231336015,NA
"trnav-aac_2",0,NA,NA,NA,NA,NA
"trnav-cac_8",0.458133485873898,-1.11739878123677,6.5834418653818,-0.169728662314536,0.865223531843571,NA
"trnav-cac_9",0.0839896425983063,-1.11752249271444,6.5834418655667,-0.169747453616839,0.865208752991238,NA
"trnav-aac_3",0,NA,NA,NA,NA,NA
"trnav-aac_4",0.127596158480495,-1.11750164675969,6.5834418655667,-0.169744287194902,0.86521124329337,NA
"trnav-aac_5",0,NA,NA,NA,NA,NA
"trnav-cac_10",0,NA,NA,NA,NA,NA
"trnav-aac_6",0.0391153859640873,0,6.5834418655667,0,1,NA
"trnav-cac_11",0.169197309578028,-1.11743719416964,6.58344186526856,-0.169734497097144,0.865218942939407,NA
"trnav-cac_12",0.112836033884675,-1.11787030051164,6.58344186397135,-0.169800284351156,0.86516720329649,NA
"trnav-aac_7",0.0782307719281746,0,6.58344186541648,0,1,NA
"trnav-cac_13",0,NA,NA,NA,NA,NA
"trnav-aac_8",0,NA,NA,NA,NA,NA
"trnav-cac_14",0,NA,NA,NA,NA,NA
"trnav-aac_9",0.0533344857030888,0.685140346985781,6.55881279785513,0.104461030997841,0.916803491800711,NA
"trnav-uac_26",0,NA,NA,NA,NA,NA
"trnav-uac_27",0,NA,NA,NA,NA,NA
"trnav-aac_10",0.0217504006749527,-0.155975953933407,6.5834418655667,-0.0236921593777878,0.981098160162056,NA
"LOC123743862",1.9129087741187,0.699650927299353,2.45718751136503,0.284736481877477,0.775846038554073,NA
"trnav-cac_15",0,NA,NA,NA,NA,NA
"trnav-cac_16",0,NA,NA,NA,NA,NA
"LOC106608416",33.1476878214871,0.468387513096634,0.487615386678783,0.960567541329833,0.33676965562011,0.568313711012357
"LOC123743864",1.25064206046035,-1.1177371226649,3.65856704516642,-0.30551226993137,0.759976026352665,NA
"LOC106608413",201.938366213422,-0.144940839838823,0.285195836218974,-0.508215133013154,0.611302479253717,0.788402229336768
"LOC106608414",0.458527117808627,0.688100781428725,4.62187762058625,0.148879056936485,0.881649067168098,NA
"LOC106608415",1.12303816224981,0.518537842453885,3.22897619364435,0.160588933258329,0.87241717174584,NA
"LOC123743723",0.192747616101597,-4.18010205061381,6.47604025849521,-0.645471906251724,0.518621418435298,NA
"LOC106592366",0.986547731760134,-2.68810668619924,3.8843795462101,-0.692029873553929,0.488918568747069,NA
"LOC106591915",53.4099076520072,-0.376143372893365,0.395971254607283,-0.949925956787992,0.342149876637332,0.573506357522507
"LOC106594432",5.84815355541901,1.68580749197458,1.35574566826394,1.24345408688142,0.213700549885779,0.434935816525904
"LOC106608419",621.515700743125,0.473793701126917,0.317417807085787,1.4926500358528,0.135528818492841,0.327688147534713
"LOC106608418",47.854358754294,0.756482552430317,0.711719978598297,1.06289351876869,0.287830242543517,0.518990798448716
"trnah-gug",0.149322945056638,-1.1174980616667,6.58344186554595,-0.169743742633326,0.865211671575925,NA
"trnah-gug_1",0,NA,NA,NA,NA,NA
"trnah-gug_2",0,NA,NA,NA,NA,NA
"LOC106595406",30.3984833658198,-0.00481570520257371,0.559122326156552,-0.00861297247004465,0.993127927209137,0.996344641759412
"LOC106608422",11.9520536567578,0.743369776389331,1.18711260148009,0.626199886567204,0.53118384162541,0.732517768647119
"LOC123743865",0.220356586799212,1.82957713059988,6.51621758503894,0.280772872716918,0.778884611427627,NA
"LOC106608424",139.331109258393,0.188871114253918,0.299111163271124,0.631441207972299,0.527752079192418,0.729695417897195
"LOC106608428",4.02220310474739,-0.473652012633112,1.45753684983496,-0.324967435771346,0.745205717723715,0.871037158656533
"txk",40.7873290721602,0.23731711282364,0.459121640838456,0.516893763470281,0.605230321397694,0.784948223054653
"LOC106591515",51.6714181016377,-0.0382409133255401,0.490562191632286,-0.0779532421736338,0.937865247093007,0.970787104921735
"LOC123743725",4.16297252166061,1.02137713404459,1.22612193071977,0.833014326270971,0.404836649592213,0.631023102698803
"an32a",467.774650017024,0.161774047103873,0.235367443093857,0.687325506779467,0.491877628846703,0.701531067669501
"trim2b",8.99834715786791,-0.321900541457441,0.964659887275394,-0.333693300305689,0.738611005672925,0.867435329658665
"tlr2",99.1561534692616,0.769115261427871,0.390394716672178,1.97009649101812,0.0488273130095759,0.166925966532558
"rnf175",117.735139792368,-0.705814026003718,0.27153742084651,-2.59932507204113,0.00934072719414891,0.051492262283705
"LOC106590856",0.0420746425975747,-1.11775596603368,6.5834418655667,-0.169782917333845,0.865180861862947,NA
"LOC106608434",0,NA,NA,NA,NA,NA
"fga",0.350576777303871,-1.118087275389,6.2676987979969,-0.178388801284825,0.85841764353046,NA
"trnaa-cgc_15",0,NA,NA,NA,NA,NA
"lratb.1",445.100570307681,-2.9106431151378,0.421212055069912,-6.91016099872712,4.8410397003938e-12,7.78202238420266e-10
"LOC106608437",16.9558791991736,1.36728840635066,0.821546233516325,1.6642866226755,0.096055164438398,0.26265051710142
"npy2rl",1.97229857620669,0.536714114455552,2.82897107214863,0.189720608930763,0.849528070517092,NA
"trnat-ugu_88",0.411251157058833,-1.11743577864661,6.58344186537401,-0.169734282081813,0.86521911204327,NA
"LOC106608439",3.00179321372715,-0.543487792027281,1.44402282892607,-0.376370637042821,0.7066413721653,NA
"LOC106608440",0.419671661531867,-1.11783482522552,5.26161740234415,-0.212450799772614,0.831755357686021,NA
"pip4p1b",80.5221286535788,0.399046593794981,0.398058293072701,1.00248280400001,0.316110467679874,0.548364292763311
"LOC106592087",51.9547534849207,-0.204201770877627,0.464565272872432,-0.439554531519407,0.660259778283903,0.819661019683278
"cnpy3",57.7652702009626,0.287545442793135,0.416247201542327,0.690804506859598,0.489688402949189,0.700016838976331
"LOC106591872",1.10312551501236,2.2206442186953,4.02642188577025,0.551518018154844,0.581278618509325,NA
"LOC106608443",381.702058553364,-0.139848738049737,0.23508541963215,-0.59488477961996,0.551920491904092,0.74746837408386
"LOC123743728",119.948374125409,-0.215048493580525,0.335937015910551,-0.64014527543992,0.522078156649758,0.725438347697754
"LOC106608444",77.0841621674879,-0.662849994991806,0.376295598396863,-1.76151408046162,0.0781514319513589,0.229473083197138
"LOC123743727",71.3077366159023,-0.718238005008141,0.369219806971632,-1.94528568469601,0.0517406040829613,0.173782379824796
"LOC106608464",276.530423907839,0.389674883525046,0.273783682741375,1.42329476915228,0.154650722720741,0.356026541435423
"tkfc",152.023158229932,-0.428133821966286,0.273768866617857,-1.56385138768866,0.117852472991842,0.299609202992339
"LOC106608460",261.19883050849,-1.82065855266827,0.389250688574762,-4.67734189330428,2.90617490283646e-06,8.67027810871288e-05
"LOC106608459",36.0318206948716,-0.980182422808377,0.494915515340775,-1.98050453547303,0.0476468642173215,0.164368556263568
"LOC106608478",3.40955971812422,0.860930433658429,1.99047552419701,0.432525003795634,0.665359883468013,NA
"slc3a2a",239.943634058416,-1.24586791018826,0.298634235282457,-4.17188574849726,3.02089108569626e-05,0.000585515767050544
"prox3",107.19707126707,0.780797405281539,0.392744006262871,1.98805683302761,0.0468054047721273,0.162344529407184
"tmem179ba",159.812175770785,0.232291783818282,0.277808097264493,0.836159154846821,0.40306537323882,0.629550040572833
"LOC106608454",1.63357607091823,-0.0569148318208532,2.3977560066123,-0.0237367070143497,0.981062626283701,NA
"LOC123743729",5.99179183776263,-1.1393160096885,1.24548255614927,-0.914758704618861,0.360318318252663,0.590436845495766
"LOC123743874",0.0923368757328552,-1.11752249271445,6.5834418655667,-0.16974745361684,0.865208752991237,NA
"LOC106608448",1.24260649801828,0.501030617509483,3.89264009367376,0.128712289205403,0.897585310921955,NA
"LOC106608481",10.950879961214,1.98292386035797,1.05811057874386,1.87402328281417,0.060927216098186,0.194080692216445
"LOC106608479",151.233805625317,0.994569175424686,0.567777827415336,1.75168723997591,0.0798276021818239,0.232600907493242
"LOC106608480",71.214071076352,0.48598546793701,0.459134213415184,1.05848236471444,0.289835586588204,0.521161897344578
"trnay-gua_2",0,NA,NA,NA,NA,NA
"trnay-gua_3",0,NA,NA,NA,NA,NA
"trnay-gua_4",0,NA,NA,NA,NA,NA
"trnay-gua_5",0,NA,NA,NA,NA,NA
"trnay-gua_6",0,NA,NA,NA,NA,NA
"trnay-gua_7",0,NA,NA,NA,NA,NA
"trnay-gua_8",0,NA,NA,NA,NA,NA
"trnay-gua_9",0,NA,NA,NA,NA,NA
"trnay-gua_10",0,NA,NA,NA,NA,NA
"trnay-gua_11",0,NA,NA,NA,NA,NA
"trnay-gua_12",0,NA,NA,NA,NA,NA
"trnay-gua_13",0,NA,NA,NA,NA,NA
"trnay-gua_14",0,NA,NA,NA,NA,NA
"trnay-gua_15",0,NA,NA,NA,NA,NA
"trnay-gua_16",0,NA,NA,NA,NA,NA
"trnay-gua_17",0,NA,NA,NA,NA,NA
"trnay-gua_18",0,NA,NA,NA,NA,NA
"trnay-gua_19",0,NA,NA,NA,NA,NA
"trnay-gua_20",0,NA,NA,NA,NA,NA
"trnay-gua_21",0,NA,NA,NA,NA,NA
"trnay-gua_22",0,NA,NA,NA,NA,NA
"trnay-gua_23",0,NA,NA,NA,NA,NA
"trnay-gua_24",0,NA,NA,NA,NA,NA
"trnay-gua_25",0,NA,NA,NA,NA,NA
"trnay-gua_26",0,NA,NA,NA,NA,NA
"trnay-gua_27",0,NA,NA,NA,NA,NA
"trnay-gua_28",0,NA,NA,NA,NA,NA
"trnay-gua_29",0,NA,NA,NA,NA,NA
"trnay-gua_30",0,NA,NA,NA,NA,NA
"trnay-gua_31",0,NA,NA,NA,NA,NA
"trnay-gua_32",0,NA,NA,NA,NA,NA
"trnay-gua_33",0,NA,NA,NA,NA,NA
"trnay-gua_34",0,NA,NA,NA,NA,NA
"trnay-gua_35",0,NA,NA,NA,NA,NA
"trnay-gua_36",0,NA,NA,NA,NA,NA
"trnay-gua_37",0,NA,NA,NA,NA,NA
"trnay-gua_38",0,NA,NA,NA,NA,NA
"trnay-gua_39",0,NA,NA,NA,NA,NA
"trnay-gua_40",0,NA,NA,NA,NA,NA
"trnay-gua_41",0,NA,NA,NA,NA,NA
"trnay-gua_42",0,NA,NA,NA,NA,NA
"trnay-gua_43",0,NA,NA,NA,NA,NA
"trnay-gua_44",0,NA,NA,NA,NA,NA
"trnay-gua_45",0,NA,NA,NA,NA,NA
"trnay-gua_46",0,NA,NA,NA,NA,NA
"trnay-gua_47",0,NA,NA,NA,NA,NA
"trnay-gua_48",0,NA,NA,NA,NA,NA
"trnay-gua_49",0,NA,NA,NA,NA,NA
"trnay-gua_50",0,NA,NA,NA,NA,NA
"trnay-gua_51",0,NA,NA,NA,NA,NA
"trnay-gua_52",0,NA,NA,NA,NA,NA
"trnay-gua_53",0,NA,NA,NA,NA,NA
"trnay-gua_54",0,NA,NA,NA,NA,NA
"trnay-gua_55",0,NA,NA,NA,NA,NA
"trnay-gua_56",0,NA,NA,NA,NA,NA
"trnay-gua_57",0,NA,NA,NA,NA,NA
"trnay-gua_58",0,NA,NA,NA,NA,NA
"trnay-gua_59",0,NA,NA,NA,NA,NA
"trnay-gua_60",0,NA,NA,NA,NA,NA
"trnay-gua_61",0,NA,NA,NA,NA,NA
"trnay-gua_62",0,NA,NA,NA,NA,NA
"trnay-gua_63",0,NA,NA,NA,NA,NA
"trnay-gua_64",0,NA,NA,NA,NA,NA
"trnay-gua_65",0,NA,NA,NA,NA,NA
"trnay-gua_66",0,NA,NA,NA,NA,NA
"trnay-gua_67",0,NA,NA,NA,NA,NA
"trnay-gua_68",0,NA,NA,NA,NA,NA
"trnay-gua_69",0,NA,NA,NA,NA,NA
"trnay-gua_70",0,NA,NA,NA,NA,NA
"trnay-gua_71",0,NA,NA,NA,NA,NA
"trnay-gua_72",0,NA,NA,NA,NA,NA
"trnay-gua_73",0,NA,NA,NA,NA,NA
"trnay-gua_74",0,NA,NA,NA,NA,NA
"trnay-gua_75",0,NA,NA,NA,NA,NA
"trnay-gua_76",0,NA,NA,NA,NA,NA
"trnay-gua_77",0,NA,NA,NA,NA,NA
"trnay-gua_78",0,NA,NA,NA,NA,NA
"trnay-gua_79",0,NA,NA,NA,NA,NA
"trnay-gua_80",0,NA,NA,NA,NA,NA
"trnay-gua_81",0,NA,NA,NA,NA,NA
"trnay-gua_82",0,NA,NA,NA,NA,NA
"trnay-gua_83",0,NA,NA,NA,NA,NA
"trnay-gua_84",0,NA,NA,NA,NA,NA
"trnay-gua_85",0,NA,NA,NA,NA,NA
"LOC106608498",14.695796092552,0.49717602556235,0.857242082096516,0.579971557563332,0.561933798393729,0.754513070106587
"LOC106608497",26.5708069274019,2.52881685025321,0.871181888983969,2.9027426789169,0.00369910437984967,0.0261886551228726
"LOC106608496",123.803865693196,1.75992487783472,0.514162189547459,3.42289828698553,0.000619572562497517,0.00656226730220473
"LOC123743844",0,NA,NA,NA,NA,NA
"LOC123743845",0,NA,NA,NA,NA,NA
"LOC106608499",0.144974524797215,-1.11784945415211,6.58344186397132,-0.169797117867734,0.865169693624642,NA
"LOC106608492",20.8900595359563,-1.06782934320107,0.648777550257989,-1.64590982344633,0.0997823261726519,0.268954425709216
"LOC106608490",318.888135856468,-0.0696777201584649,0.232623179566883,-0.299530426366781,0.764535360163192,0.881282507382449
"LOC106608489",30.0346825004651,1.27076049571525,0.528853249475293,2.40286033408332,0.0162673990725591,0.0775368151791713
"LOC106608487",373.486496823012,0.418305642517293,0.260500315188336,1.60577787483623,0.108322723608397,0.284019341975244
"LOC106608488",13.0644632010573,2.67711694916113,1.19388959451951,2.24234884150955,0.0249388354208944,0.104811886581934
"mfsd8",253.584829208135,0.298290278392873,0.185697821355522,1.60632082926697,0.108203436077916,0.283809604660684
"LOC106608484",611.497654915515,-0.166151928036083,0.195926983464473,-0.84802983794323,0.396421353755781,0.623775844018989
"trnar-ucu_3",0,NA,NA,NA,NA,NA
"trnar-ucu_4",0,NA,NA,NA,NA,NA
"trnar-ucu_5",0,NA,NA,NA,NA,NA
"trnar-ucu_6",0,NA,NA,NA,NA,NA
"trnar-ucu_7",0,NA,NA,NA,NA,NA
"trnar-ucu_8",0,NA,NA,NA,NA,NA
"trnar-ucu_9",0,NA,NA,NA,NA,NA
"trnar-ucu_10",0,NA,NA,NA,NA,NA
"trnar-ucu_11",0,NA,NA,NA,NA,NA
"trnar-ucu_12",0,NA,NA,NA,NA,NA
"trnar-ccu_10",0.412733166521083,-0.155850598666092,6.58344186537922,-0.0236731183859424,0.981113348415576,NA
"trnar-ucu_13",0,NA,NA,NA,NA,NA
"trnar-ucu_14",0,NA,NA,NA,NA,NA
"trnar-ucu_15",0,NA,NA,NA,NA,NA
"trnar-ucu_16",0,NA,NA,NA,NA,NA
"trnar-ucu_17",0,NA,NA,NA,NA,NA
"trnar-ucu_18",0,NA,NA,NA,NA,NA
"trnar-ucu_19",0,NA,NA,NA,NA,NA
"trnar-ucu_20",0,NA,NA,NA,NA,NA
"trnar-ucu_21",0,NA,NA,NA,NA,NA
"trnar-ucu_22",0,NA,NA,NA,NA,NA
"trnar-ucu_23",0,NA,NA,NA,NA,NA
"trnar-ucu_24",0,NA,NA,NA,NA,NA
"trnar-ucu_25",0,NA,NA,NA,NA,NA
"trnar-ucu_26",0,NA,NA,NA,NA,NA
"trnar-ucu_27",0,NA,NA,NA,NA,NA
"trnar-ucu_28",0,NA,NA,NA,NA,NA
"trnar-ucu_29",0,NA,NA,NA,NA,NA
"trnar-ucu_30",0,NA,NA,NA,NA,NA
"LOC106608502",0,NA,NA,NA,NA,NA
"dctn6",229.754943923155,0.167612182968214,0.261303285944878,0.641446900914868,0.521232369340775,0.724893953717339
"LOC106608509",520.855620896129,-0.197717475834738,0.254350029238233,-0.777344026367496,0.436955826594056,0.658093891586826
"LOC106608508",5528.57005275245,-4.53938749162278,0.913711040914858,-4.96807774926053,6.76198523544031e-07,2.51089779239576e-05
"LOC106608505",0,NA,NA,NA,NA,NA
"glu2b",205.241474938383,0.0727355642927281,0.208569983337235,0.348734574021241,0.727288585498521,0.860638003737308
"elavl2",8.14626195394829,4.63663555156874,1.76389856617597,2.6286293557235,0.00857297433598042,0.0484225522104444
"caap1",88.6757920202217,-0.433279660686092,0.267842886135897,-1.61766350018442,0.105735136094029,0.279606942105248
"LOC106608531",94.2548128290226,0.742412819997823,0.40420917481656,1.83670452392564,0.0662535270633398,0.205046862230635
"LOC106608532",47.1073396370285,1.35942550779379,0.562855129349197,2.41523162339416,0.0157252062474966,0.075615603579482
"LOC106608529",86.375481677463,-1.03618029277916,0.418635245565454,-2.47513868876373,0.0133184445630487,0.067284854523325
"cd68",1959.0313007719,0.177625348182781,0.221520923165825,0.801844564586862,0.422642876347286,0.646167514871339
"ing2",72.4355151055545,-0.200169590406068,0.325611431523835,-0.614749885989232,0.538719909364925,0.738066423582599
"LOC106608527",12.2472539123882,1.51011451176629,0.944613432030303,1.59865873230336,0.10989645187751,0.286500234488239
"LOC123743868",3.62966892827999,2.9009867554043,2.09444629975805,1.38508528757191,0.166026390048596,0.372489930548358
"rwdd",437.710767909143,-0.048719941912438,0.175233010786073,-0.278029474548697,0.780989732979209,0.890609606553362
"adam19a",675.117870731874,-0.235780709383194,0.234517085941674,-1.00538819351454,0.314709962698191,0.54698746054507
"lrch4",464.466277377594,0.24975375538666,0.24526865534623,1.01828647869455,0.308541832246524,0.540482681397419
"trnas-uga_78",3.51435417568835,1.67534631682608,1.63308953628857,1.02587536053507,0.304950338103161,NA
"LOC106608517",0.87785350623576,1.64043030730762,3.94930300283464,0.415372106452757,0.677869522922182,NA
"LOC106608518",5.81542494535352,1.71560394367716,1.41180592999341,1.2151839762319,0.224295930497498,0.44762841069113
"paqr9",131.348404872508,-0.597538513939798,0.319125653647138,-1.87242394057265,0.0611479754692712,0.194572418727829
"pcolceb",48.6621090175137,0.313744584139719,0.763647281051543,0.410850129273939,0.681182432633302,0.833212452709448
"per1b",902.889858722742,-1.3508924050847,0.308541047319363,-4.3783231334093,1.19595940232849e-05,0.000281838579401553
"LOC123743730",24.3025285664157,-1.67975836436527,0.588209402917856,-2.85571491382612,0.00429400506306873,0.029328254731587
"rell1",374.558623785126,0.146752354534118,0.188959412347777,0.776634266114368,0.437374578993739,0.658418559553418
"LOC123743731",61.8851277152558,-0.468019642161906,0.529924057970112,-0.883182477041459,0.377137687613459,0.606174370300283
"zgc:194930",48.8352327204214,0.637767638086792,0.507787865122644,1.2559725859789,0.209125909542974,0.429526060799409
"nwd2",12.1110857128623,0.206676233673533,0.870124044082959,0.23752502310329,0.812249508935921,0.90801296336387
"arap2",218.146257783478,1.01105590281287,0.39565843289689,2.55537559356495,0.0106073271155653,0.0566308784261218
"LOC123743869",0.204201865005266,-1.11747964447159,6.58344186547994,-0.169740945132525,0.865213871733237,NA
"LOC106608544",260.532564928271,1.03296875328472,0.311109757342947,3.32027115480679,0.00089930054816874,0.00878952085277903
"LOC123743732",4.78089249362332,2.96567807481298,1.79539789081994,1.65182218937474,0.0985708038644811,0.266942741372548
"LOC123743846",0,NA,NA,NA,NA,NA
"LOC106608539",0.743554071140134,1.16322181706415,3.49399669236386,0.332920125427242,0.73919457730049,NA
"LOC106591080",0.359514628446151,0.685290376531025,6.55881116265305,0.10448393154436,0.916785319251445,NA
"LOC123743733",0.0874919361680516,-1.11752249271444,6.5834418655667,-0.16974745361684,0.865208752991237,NA
"LOC106591081",0.130568634363343,-0.155934262023913,6.5834418655667,-0.0236858265339129,0.981103211622851,NA
"LOC106608541",2.26385539478023,0.979190998295251,2.27932442337442,0.429597028072735,0.667488799322195,NA
"LOC123743734",0.58817918152016,-1.18580080169932,3.71036030886366,-0.319591819389229,0.749277776577238,NA
"LOC123743735",11.8685048085226,-0.229893661969214,0.816452178458895,-0.281576396064192,0.778268341367479,0.889179808751563
"LOC106608540",0,NA,NA,NA,NA,NA
"LOC106608537",324.383561073825,-0.0831715776851267,0.279118894390649,-0.297979031002901,0.76571916788102,0.88211329738838
"LOC106608554",8.30151850000454,0.791761684032931,0.872309375837114,0.907661554449205,0.364057062005508,0.594150357620195
"rbpjb",375.181910821576,0.231686921190226,0.19102419923653,1.21286686250336,0.225180726843972,0.448676961936429
"smim20",141.142780243321,-0.917035056431652,0.405431361354867,-2.26187499005285,0.0237051279845078,0.100972962251698
"man2b2",345.70563609063,0.517734367516259,0.22436740237556,2.30752935602313,0.0210253276440103,0.0930448289675343
"LOC106608552",942.530823636436,0.645339501664958,0.59882591656534,1.07767463600507,0.281178981465296,0.511720494691165
"kiaa0232",818.789677604441,-0.0950674062491833,0.138638457322429,-0.685721754881378,0.492888585499282,0.702535423336139
"LOC106608549",231.144190164313,0.535287066354751,0.238410167161296,2.24523590050001,0.0247529925458166,0.104237814746382
"LOC106608548",222.171683601296,0.887071597681027,0.418872393180346,2.11776095088486,0.0341953179691399,0.130407730128958
"LOC123743736",0.505623362693538,1.63404912522043,5.15888009155901,0.316744932275917,0.751437151824672,NA
"LOC106595343",0.217006955646305,0.477364164794935,6.56604982632387,0.0727018797330991,0.942043352699169,NA
"LOC106597653",5.48667943905469,0.351395874101066,1.43640658317895,0.244635382638933,0.806738764935947,0.90527918077611
"LOC106591919",0.0510504662513166,-1.11754333866919,6.5834418655667,-0.169750620038777,0.865206262690444,NA
"LOC106608560",1.85158991178263,2.74447912795059,2.38239389639011,1.15198378072959,0.249327738302646,NA
"cfap184",4.61906336479283,0.961732847828473,2.23103227334078,0.431070791454021,0.666416897805954,0.823531080831382
"LOC106608558",93.04007223788,0.423297305586519,0.400357667938571,1.0572978601011,0.29037566958618,0.521707018779797
"grpel1",259.859204027964,-0.504463757439819,0.305220435935715,-1.65278499748315,0.0983746284444079,0.266544100311148
"LOC106608564",181.696295574093,0.234360969015817,0.277091804334459,0.845788166051043,0.397670928298094,0.62487985877419
"afap1",462.557632985327,0.298773448842509,0.194783313737379,1.53387599332731,0.12506016298437,0.311591268679519
"LOC106608569",2081.66062883391,0.460383856354913,0.160449800053367,2.86933268973713,0.00411338887968258,0.028364142902832
"si:dkey-219e21.4",437.226063721335,1.996193475664,0.365249255163909,5.46529102370979,4.62147955815587e-08,2.55543001751266e-06
"LOC106608572",110.850143162803,0.0978756999276837,0.407030483581411,0.240462824962119,0.809971479253296,0.906690175018865
"LOC106608574",2.86507546002092,0.373720549484324,1.55733879513166,0.239973826281474,0.810350547404497,NA
"md2l1",65.3529953489482,-0.301361172886384,0.338874080300633,-0.889301337591328,0.373841152840384,0.602954406203537
"LOC106608575",87.3377017052808,0.655150598627619,0.336491122233102,1.94700708381176,0.0515338854111355,0.173274927517614
"LOC100380644",360.096495937476,0.850815273053655,0.280368458141521,3.03463263554487,0.00240828835111374,0.0188400348256122
"ank2b",251.426433622686,-0.599999997254497,0.402394532640565,-1.49107393014816,0.135942085969138,0.328370948040573
"LOC106608579",75.5053050297224,0.281632702042395,0.415167596839163,0.678359063150827,0.497544058280391,0.706080366995692
"LOC106608580",1.91999022772831,-1.77205273781887,2.57627825126034,-0.68783437384994,0.491557087146178,NA
"LOC106608581",392.792520202649,-0.911325501045228,0.31961386222681,-2.85133283861923,0.00435363708966816,0.029618726043246
"rce1a",78.7874241621346,0.726380295328675,0.343833041325419,2.11259596381023,0.0346353644830158,0.13153290630721
"peli3",2.72986548342268,3.12295001017009,2.27685443999317,1.37160722939296,0.170185742066309,NA
"LOC106608583",740.737509334829,0.0347062744174281,0.207608638367449,0.167171629708399,0.867235006483426,0.935340584485946
"si:ch73-40a2.1",97.7135024203563,0.193469379296093,0.497332292742558,0.389014311194632,0.697265559802613,0.84259280291052
"LOC106608584",706.898220227344,-0.194555931335851,0.244250123282254,-0.796543840884878,0.425716004227219,0.648497734068316
"LOC106608603",2.33258948162331,-1.95208822709041,1.82088959213354,-1.07205194401883,0.283696701782828,NA
"LOC106608586",1044.45251343017,-0.146251515871299,0.187026023595012,-0.781984843927355,0.434223480736462,0.655507634389893
"eml3",1013.1113166846,0.0241019981925242,0.181660799063143,0.132675834945252,0.894449754803749,0.950033584636219
"LOC106608604",7.000063748578,0.434555504758029,1.33574840340418,0.325327362286607,0.744933324114404,0.871009644576847
"si:dkey-28a3.2",358.12013656728,0.428150551816403,0.220417626044119,1.94245151579078,0.0520824639911227,0.174530540340733
"LOC106608588",90.2310532188956,0.628810656796605,0.328417263990423,1.91466992068645,0.0555346119230612,0.182282902131885
"LOC106608589",771.612678352919,0.0873091921503658,0.226835471954022,0.384900965436583,0.700310790592658,0.844264302892193
"LOC106608591",126.083551744286,-0.741622023701796,0.281302577138695,-2.63638545812591,0.00837944848374391,0.0476122637335832
"LOC106608590",193.020724612559,0.362827856735914,0.274182588957345,1.32330742851203,0.185733162328835,0.398516671457758
"LOC106608593",70.7559506076066,-0.602527454724676,0.468157934201542,-1.28701750137442,0.198088188117722,0.415250566243479
"LOC106608592",100.770574196404,-0.936250421805995,0.342702378458862,-2.73196359481463,0.00629580972432196,0.0389505941664856
"LOC106608605",1.66607952168155,-2.38157972742738,2.36585174563583,-1.00664791520456,0.314103999909179,NA
"LOC106608594",901.378060751107,-0.107261389356656,0.173128587245181,-0.619547534369672,0.535555717571501,0.735503468802099
"LOC123743888",2.48752815622827,3.53344790869912,2.02229635292994,1.74724535480658,0.0805947874578407,NA
"LOC106608595",1072.59985083388,-1.69809421124161,0.329316565771954,-5.15641904397092,2.51717237133214e-07,1.07510350900238e-05
"LOC106608596",175.213960346026,-0.508595257840834,0.287455506522968,-1.76930080064477,0.0768436899049778,0.22694733763963
"LOC106608597",535.47113807677,-0.0228678850609168,0.220441575428009,-0.103736715801076,0.917378288832509,0.960915557235251
"LOC106608599",460.531607094855,-0.0336321995793646,0.29501255473665,-0.114002604429453,0.909235728870121,0.957119330197112
"LOC106608600",8.02240369265592,-0.54275830046664,0.858486294572397,-0.632227100069176,0.527238491425144,0.729365386779698
"LOC106608563",358.698320965691,0.174013012600475,0.222923932467295,0.780593679083801,0.435041510607418,0.656118580860671
"LOC106608688",136.049613174385,-0.531193892852625,0.350734005119477,-1.51452064840897,0.129893840869683,0.319229489707984
"trnav-uac_28",0,NA,NA,NA,NA,NA
"trnae-uuc_19",0.060984882198909,-1.11789114687117,6.58344186397138,-0.169803450834579,0.865164712969677,NA
"LOC106608687",457.633463134743,0.0180705184708187,0.23990750814647,0.0753228550887458,0.939957837403185,0.971765045436665
"LOC106608686",97.8479451382034,-0.335211461187057,0.294480364025127,-1.13831515488909,0.254988908057385,0.48405836958345
"cssa07h11orf68",112.112378333931,0.319325446100663,0.295774173576099,1.0796258586063,0.280308821619685,0.510697981257078
"LOC106608684",442.275820825738,0.0344289140839983,0.21195750975364,0.162433093897052,0.870964811714394,0.937477536281819
"LOC106608685",59.8942659332835,0.69848656125123,0.412524041480767,1.69320207070597,0.0904170105915303,0.252100941855688
