"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC106608780",0.802223321689535,0.514343417567699,3.35467315304891,0.153321469514917,0.878144770617706,NA
"LOC106607666",589.223891243233,-3.56284398594026,0.848344578848641,-4.19976042137935,2.67197552435278e-05,0.000585802275483547
"LOC106607673",4.10210347834891,1.23819702771133,1.53258284439146,0.80791523423517,0.419139380791548,NA
"LOC106605685",4.53376608463645,2.85920933667702,1.89555302004666,1.50837740038875,0.131457963717597,NA
"LOC106607693",42.5890089163994,1.22922098115957,0.460656775427627,2.66840964190417,0.00762112749100933,0.0461600233748493
"rgs7a",7.762738695893,0.131751518816139,1.08960261273641,0.120917036427859,0.903756748064352,0.953857143436753
"LOC106607701",148.007148472802,-0.0744248520972741,0.287568994902677,-0.25880694169572,0.795784201619794,0.898355889166295
"bicc1",180.449687390921,-0.015070346804514,0.345489251445489,-0.0436203058169287,0.965207065400567,0.983241399216166
"trnav-uac_1",0,NA,NA,NA,NA,NA
"phyhiplb",18.8381584746511,-0.518821106846467,0.605469049420443,-0.856891210777966,0.391505010662435,0.617385419715057
"LOC106607730",0.906660338480764,-1.26267917888263,3.14807168593557,-0.401096069229879,0.688349394748092,NA
"fam13c",9.25332438938809,-1.3139152159091,0.925062951454619,-1.42035221910361,0.155505165759122,0.357518616114599
"mot9",223.958406200528,-0.461045897399987,0.257430844316619,-1.79095049244736,0.0733012399603054,0.221338314556118
"LOC100380754",289.246251404109,-0.211909094847326,0.203201899274939,-1.04284997140015,0.297017783139771,0.52696085638957
"LOC106607745",1549.23755943927,-0.28489278954524,0.23470788888492,-1.21381855078986,0.224817020805656,0.447464145394467
"LOC106607826",103.533559414285,-1.04280701036176,0.556830205742166,-1.87275582324394,0.0611021108621628,0.196196872900501
"arid5b",418.011241861376,0.960486841177481,0.220696313586366,4.35207469290877,1.34855299886943e-05,0.000336984181162378
"LOC106607841",157.24550541795,0.611875622696039,0.217217678913082,2.81687763978399,0.00484929964732517,0.0333601311353361
"LOC106607859",203.609062778796,-0.0324736991962577,0.263676712824158,-0.12315725134936,0.901982576273239,0.952976773697041
"LOC106607870",6.76318007575941,0.582570578257524,1.08416706416966,0.537343918212181,0.591030074141467,0.773050205670543
"LOC106607864",100.871631780058,-0.801324245332108,0.397322601626676,-2.01681012369146,0.0437153320644352,0.156592724561561
"slc22a15",332.552216925265,-0.568107450174766,0.265355570953495,-2.1409290490243,0.0322797601454864,0.127226873170407
"LOC106607910",2.82140100504691,-0.3930216280369,2.01694123047785,-0.194860228001679,0.845502370750205,NA
"LOC106607920",0.201065610608588,-3.52519763324575,6.50655580596498,-0.541791654198059,0.587962041371692,NA
"LOC106607892",9.65954459843411,2.34271058022629,1.30265620158387,1.79841049186873,0.0721119813465412,0.21888488182926
"LOC106608800",0.0266672428515444,-0.156118108845885,6.58401258343279,-0.0237116966086489,0.981082576085228,NA
"LOC106607923",1.37463185011239,4.53479981789381,3.12634838727876,1.45051006994169,0.146916333130668,NA
"LOC106607927",65.6182889805345,-3.2177234841977,0.719463175490018,-4.47239496588014,7.7348394779909e-06,0.000213514874766248
"tsn14",343.380265458108,0.0152003441541973,0.220404570842629,0.0689656484712854,0.945016962919231,0.973692688498188
"LOC106607935",8.80875572880227,-0.424851896961225,0.825905739581993,-0.514407246008788,0.606967294250554,0.78419584789707
"si:ch1073-126c3.2",9.36319383350187,-1.34675406123377,1.10487748002802,-1.21891710671812,0.222875656128375,0.445092943864942
"LOC106607942",101.600045537158,-0.983271632740939,0.489307496693907,-2.00951679543965,0.0444823553246669,0.158382401420769
"LOC106607945",626.726704809101,-0.0934171890367477,0.20117037026501,-0.464368529588553,0.642383733215988,0.807052567283382
"LOC106607954",6.15179801788889,-2.90331202574426,1.59556778225385,-1.81961058504399,0.0688183285693419,0.212178433764
"LOC106607969",134.241697333353,-0.227231690890101,0.297411186912033,-0.7640320905525,0.444848119249685,0.662200295579261
"smek2",406.212100299536,-0.0408296009985338,0.19548067892903,-0.208867706119218,0.834551514902814,0.918287423844241
"LOC106607983",167.416110620733,-0.25919027944393,0.342729322670392,-0.756253586429188,0.449497170019295,0.665931735794118
"LOC106607988",438.188373162393,0.0717364264675596,0.173503893149745,0.413457157446296,0.679271705169353,0.8304521360439
"LOC100194654",6206.23367387519,0.236610949171614,0.251360869761266,0.941319742394026,0.346541028518894,0.576033290643207
"LOC106608055",4.08071975302536,3.40056787240009,1.98010023170487,1.71737158450418,0.0859113001340952,NA
"rtn10",2291.05330677817,-0.355454419246573,0.236198663425499,-1.50489598074584,0.132350821815174,0.322595910033014
"LOC106608004",44.6896058080297,1.09602182094684,0.496225484442757,2.20871731764772,0.0271943091262358,0.113169109819902
"LOC106608059",4724.40669344792,-0.162802084829652,0.236649230383379,-0.687946817177083,0.491486272825665,0.698983900649329
"LOC106608078",1.85185358722453,-3.58785901740428,2.72428194821095,-1.31699254541566,0.187841123332073,NA
"LOC106608074",1.57822092912198,-0.911199879002561,2.32180279824911,-0.392453605314674,0.694723084921377,NA
"znt6",209.515250147166,-0.596281095519158,0.279988358712298,-2.12966388410407,0.0331993727150384,0.129682104440152
"LOC106608097",9.37340612091373,0.30818611904219,0.830598029282908,0.371041235564044,0.710606818846324,0.849433978819612
"LOC106608102",90.2160672612243,-0.11711414215792,0.331934962057781,-0.352822557262088,0.724221471698981,0.857947929926319
"LOC106608126",171.016639804366,0.715678363765253,0.339713625579699,2.10671079955652,0.0351426555124799,0.134879165970328
"LOC106608135",159.670704770924,-0.177309747898509,0.396848218923838,-0.446794868777118,0.655023176504741,0.815254452618436
"LOC106608142",369.13799020634,0.185537138386418,0.218484348658054,0.849201050445948,0.395769428860776,0.621212152194277
"LOC106608814",0,NA,NA,NA,NA,NA
"trnat-ugu_4",0,NA,NA,NA,NA,NA
"LOC123726765",0.466002632608935,1.22697961090285,5.61690902302856,0.218443917441497,0.827083250470608,NA
"LOC100196543",583.457001008376,-0.660381294866057,0.2348350196225,-2.8121073932143,0.00492180674248345,0.0337154642788803
"atl2",358.675111298549,-0.283334111820819,0.17360858642773,-1.63202821732994,0.102673542025391,0.274142633428846
"hnrll",66.6708849617631,0.590789566330093,0.444506940994254,1.32908963133093,0.183818400670174,0.396388075863775
"galm",236.328068277649,-0.155160442684136,0.24609535306442,-0.630489120383835,0.528374618730098,0.727599761730813
"morn2",9.23638924172255,1.83465443260845,1.00107219673261,1.83268942899079,0.0668487702327383,0.208055396632117
"LOC106608220",671.244027322848,1.23429219689187,0.242870838558392,5.08209303438097,3.73298485250653e-07,1.6623182727036e-05
"LOC106608247",523.23368362574,0.306559625471799,0.182287610996412,1.68173593255239,0.0926200570048326,0.256509130017182
"LOC106608325",0.660102633446131,-1.59748190421239,3.30422334152724,-0.483466684632164,0.628764409443485,NA
"LOC106608331",99.2625912900479,-1.49690192715819,0.314781822240506,-4.75536330688911,1.9808985599293e-06,6.7948109920527e-05
"trnap-ugg",0.815853615978426,-0.660786347272966,2.89429870931939,-0.228306202516448,0.819408202973833,NA
"mrps5",407.259064138621,-1.47733465340886,0.272967661571334,-5.4121233442255,6.228176251721e-08,3.6128280431785e-06
"LOC106608363",18.753379439967,0.446153563173597,0.572906522547684,0.778754553516998,0.436124313501475,0.655314408345807
"LOC106608383",2752.11754822473,0.189394165271243,0.215835199485403,0.877494336988587,0.380218193410442,0.60723533569197
"LOC106608394",574.618293991781,-0.122970933198302,0.18558073570313,-0.66262768456213,0.507569034922936,0.711714528851512
"LOC106608423",2531.27809673714,0.134630122217666,0.222967011735971,0.603811842700254,0.545968744969053,0.740093176966252
"LOC106608826",0.190604896805374,-1.11770631191742,6.58401258343279,-0.16976065852758,0.865198367713368,NA
"LOC106608436",149.997933442911,-1.87173347572952,0.50668251139298,-3.69409528381731,0.000220671050377721,0.00311157059772272
"eif4ebp2",763.475564646047,-0.217452646203719,0.223434425826812,-0.973228030546512,0.330439982424587,0.560092531635749
"LOC106608453",57.7633486314553,-3.2253484673432,0.640013749598383,-5.03949871290602,4.66752768172513e-07,2.01103918643784e-05
"spock2",28.5632173670615,0.602485944491372,0.686932666329518,0.877066958702999,0.380450270016067,0.607489868680378
"dnajb12a",218.003839595628,-0.416860885971081,0.229185601057611,-1.81887903972769,0.068929886278008,0.21231113000954
"trmt2b",180.899839388016,0.133367364243293,0.275072583490409,0.484844263833886,0.627786821396652,0.797467872745315
"LOC106608500",794.293897103148,-0.280142161924085,0.338233419004458,-0.828250983444045,0.40752837592428,0.631365906405862
"LOC106608511",1.364861331744,1.40761227439449,2.59405133762702,0.542630846960083,0.587383995898625,NA
"LOC106608512",154.711911053997,-0.221723574477538,0.223433014177517,-0.992349207182869,0.321027207153747,0.550844546980573
"LOC106608514",119.250192384937,0.932762434713895,0.348499186515104,2.67651251654634,0.00743927870206099,0.0454253125527483
"LOC123743781",9.66655331570522,0.182600979846576,1.0568794578368,0.172773705168156,0.862829306424118,0.932573258755662
"LOC106608536",35.084159311205,-0.565843081633979,0.398193323926106,-1.42102603844505,0.155309189818084,0.357279841073083
"LOC106608528",50.3641654095347,1.40973005224386,0.442475529493454,3.18600681456377,0.00144251199444936,0.0133259437241268
"hhat",75.2621360047367,0.341919267527361,0.284031583908094,1.20380720630702,0.228664103749094,0.451439809371486
"LOC106608565",37.0327333962774,-0.468786905639404,0.49902674553646,-0.939402366371071,0.347524198522573,0.576931548735824
"LOC106608559",0.353294455528289,-1.1178163029138,5.90568995769148,-0.189277850839084,0.849875054011708,NA
"LOC106608550",0.321917532790695,-3.5949798833618,5.89776812515301,-0.60954920693301,0.542160467180319,NA
"vdac2",2355.14586109958,-1.95506343038559,0.367836915589728,-5.31502779499761,1.06641047685572e-07,5.71359376958589e-06
"LOC106608577",6.29162884113176,3.17560201310475,1.76073776941457,1.80356329503888,0.0712997945289087,0.217162686465338
"ifit8",16.4598637784453,-0.466161131639401,1.34472394348228,-0.346659352574801,0.728847250629415,0.861066116929718
"znf503",436.436503855673,-0.311456261827875,0.226928612129578,-1.37248564165206,0.169912305683195,0.378187815534433
"LOC123743785",126.001683530836,-0.722428293893293,0.343060161622837,-2.10583557844742,0.0352186371678344,0.135043597393502
"kcnma1a",79.8367086444577,-1.81562580567819,0.443421302649745,-4.09458407800569,4.22926920543158e-05,0.000846377378178485
"dlg5a",953.201539242226,0.332644965124434,0.162395505926897,2.04836311956918,0.0405244324417929,0.148557623137453
"anxa11a",425.484071872781,-0.408560136211822,0.182689881144507,-2.23635887030138,0.0253282730367304,0.107496995357236
"washc2c",559.707537061889,0.201902989631136,0.194468841583275,1.03822796488803,0.299163936209656,0.529352003110319
"zfand4",373.774978179764,-0.337419786807737,0.243036908212794,-1.38834792332161,0.16503112583353,0.371279522809568
"LOC123726766",1.55117690933402,-1.39501200047335,2.21671150224704,-0.629315993109275,0.529142203055377,NA
"LOC123726768",0.934590929337619,-3.56924877422431,2.37400374923826,-1.50347225667591,0.132717305910612,NA
"LOC106613192",142.891092303308,0.155172648447863,0.243897744560871,0.636220104155723,0.524632971316745,0.724805966131773
"LOC123743815",31.8027220709163,0.830412998338307,0.607075125940576,1.36789165435118,0.17134599246178,0.379959329538786
"LOC106613187",196.870482789176,0.371602032974772,0.355236691175716,1.04606883862388,0.295529251040586,0.525473754359086
"LOC106613176",227.098045739738,-0.555887478432472,0.253639183849412,-2.19164669273856,0.0284050276415055,0.116512315807402
"tet1",349.304274016492,0.300547519730428,0.24052332871829,1.24955662858982,0.211461554982844,0.431786933277801
"if4e",250.908686631091,-0.118552335002778,0.350979573821003,-0.337775596773726,0.735532301112768,0.86466618430835
"LOC106613146",89.8746996014658,0.860217587717507,0.563046157220157,1.52779230740963,0.126564112818374,0.313861104903667
"LOC106613116",688.479684799379,0.310939838605286,0.162519211277203,1.9132497392873,0.0557160886908018,0.184741512911547
"stox1",166.822332915792,0.938251986619002,0.260002636966292,3.60862488768006,0.000307824321307726,0.00404589315630441
"LOC106613093",626.030909617016,-0.0378497956746501,0.189783779079755,-0.199436410520333,0.841921381037863,0.921946616778496
"ftr14l",77.1366831366399,0.777548648266703,0.469109444458843,1.6574994544475,0.0974185390851638,0.265079658895254
"LOC106613076",173.414834249866,0.594576628000607,0.264043364187046,2.25181431781566,0.0243340084996383,0.104604884883589
"LOC123743871",0.792304920752375,2.80892340572677,4.03846659458529,0.69554206774743,0.486715657317038,NA
"LOC106613069",8.19454844775858,1.86043073503151,1.39294981272938,1.33560500028794,0.181678414911202,0.393250661215598
"LOC106613558",0,NA,NA,NA,NA,NA
"selu",76.324904635449,-0.173555657780969,0.344515338108983,-0.503767578922907,0.614424713063909,0.789232699221928
"LOC106611551",150.601588190164,0.446062586535689,0.275134438002757,1.62125319452456,0.104963348646562,0.27804846941964
"pdzd7a",4.07159923199965,3.6683618707005,2.05566351600047,1.78451475260782,0.0743400597778119,NA
"LOC106613059",673.72934295653,0.00804369846117088,0.203099448307895,0.0396047282658139,0.96840825778733,0.984617193210227
"LOC123726769",1.21623892042378,0.515578569424194,3.31839556308499,0.155369834494619,0.876529763941414,NA
"LOC106613040",97.7895883999908,1.17337369013245,0.517122985332057,2.26904183997739,0.0232657816266833,0.101655882282605
"LOC106613051",9.50623189374098,0.872760298807997,1.17384693590954,0.743504346358201,0.457176391086905,0.672117260390021
"LOC106613026",134.124134653087,-0.563569641636555,0.26104153593563,-2.15892708268283,0.030855824382897,0.123271402600568
"pyroxd2",319.861493481132,0.924187845746835,0.239957859083114,3.8514589573277,0.000117416210628038,0.00188103703566668
"zgc:123010",406.743606999001,0.81939728864555,0.242116979360208,3.38430328517562,0.000713591323525262,0.00777597912675558
"loxl4",155.366852082082,-0.325850386747913,0.818484670543477,-0.398114220675076,0.690545992372101,0.837325016610854
"crtac1b",0.752427997232175,0.49602928952608,4.17270486668672,0.118874759987505,0.905374578558706,NA
"LOC106612991",1.88180886724759,2.40555950909847,2.449122608563,0.982212773132622,0.32599503617044,NA
"LOC106612985",24.3082498555651,-0.483105412865068,0.77052309946013,-0.626983685763033,0.530669929207206,0.729116227312769
"LOC106613555",0.194757341361497,-1.11770822356608,6.58401258335595,-0.169760948876616,0.865198139362566,NA
"LOC106612971",87.7605318765396,0.085450029037351,0.346685326542757,0.246477201355715,0.805312850831683,0.903581664782917
"LOC106612956",155.371766967634,-0.392497003747681,0.387453172015792,-1.01301791312134,0.311051604794182,0.541852041277211
"LOC106612942",112.89166875952,-0.294689211305826,0.243979094116819,-1.20784615736267,0.227106443303478,0.449786956903582
"pgam1",486.194230704509,-0.394772862892836,0.298309890991886,-1.32336497988789,0.185714031954811,0.398856630865578
"LOC106612941",438.91738113526,0.0057832297519361,0.181837264940274,0.0318044255331032,0.974628017358278,0.987347252872517
"slc25a28",211.71524295602,-0.908649334831854,0.269274505614599,-3.37443506862237,0.000739673634203029,0.00798585503500906
"nkx3.3",0.0789227503486872,-1.11789812094616,6.58401258343279,-0.169789791070434,0.865175455898873,NA
"LOC106612940",0.0731392268715997,-1.11789812094616,6.58401258343279,-0.169789791070434,0.865175455898873,NA
"got1",104.407225392733,-2.06351625392488,0.408919635819573,-5.0462635519791,4.50533836135103e-07,1.95019786135175e-05
"LOC106612928",19.4971982392439,0.506159113197231,0.721377630659208,0.701656236186162,0.482893571744182,0.692146742075528
"LOC106612917",396.056093078499,0.446847863067098,0.402523836115713,1.11011528504524,0.266949351456186,0.495061233675579
"hps1",242.313136926266,0.123447778154761,0.280807412632795,0.439617234450255,0.660214356175148,0.818541971057874
"LOC106612867",325.142790712393,0.211954466349764,0.220053030506677,0.963197215969866,0.335448561994072,0.565378753124054
"LOC123744188",151.129031429345,-0.315217472456481,0.265375775892024,-1.1878155472063,0.234906087773366,0.4588659344196
"LOC106612875",403.715388419436,-0.800952423168385,0.246051946881039,-3.25521676752116,0.00113305849016843,0.011066591499851
"LOC106612863",75.0364097517345,0.441067991589543,0.359694483507296,1.22622951369394,0.220112317791133,0.441971936085307
"LOC106612855",342.498806209968,-0.452655526671294,0.257034475781964,-1.76106930906526,0.0782266728450166,0.230556624635087
"si:dkey-103j14.5",24.8336487681176,-0.810440808006475,0.639787509111326,-1.2667343398626,0.205250296860472,0.424745201923582
"LOC106612832",0.276377066632716,1.63077136100254,6.52248408617746,0.250023049417397,0.802569523735874,NA
"prim2",133.135773704551,-0.766933646371269,0.440444525234124,-1.74127183432146,0.0816359408309605,0.236813012007927
"LOC106612815",187.504038094634,-0.327001834475298,0.240375963814841,-1.36037659209214,0.17371078200009,0.382825885450619
"LOC106612807",22.8622560196684,-0.885403522620277,0.451342433483914,-1.96171123505017,0.0497961130573442,0.171393952773417
"LOC106612792",182.995706842159,0.536598328150337,0.22433309042782,2.39197136332854,0.0167581498537253,0.0808404626376578
"LOC106612695",5820.14676505549,-0.434104462232475,0.200730711863881,-2.1626210468822,0.0305703381168597,0.122563017929719
"LOC106612678",4.87307304349501,-1.05403944519174,1.38476383399052,-0.761169102860148,0.446556070232964,0.66361433833469
"LOC106611541",199.736263236667,0.979514556662245,0.344044782427077,2.84705540293976,0.00441256821963899,0.031216233658835
"LOC106612672",20.4127677932356,3.85833452139599,0.831229876886463,4.64171780717044,3.45524539731327e-06,0.000109063149073259
"LOC106613523",1.95850410921989,2.46138919499553,2.59232188388248,0.94949211758732,0.342370379125495,NA
"LOC106612663",199.696848751403,1.55736985943978,0.488574987344431,3.1875759090833,0.00143470793541386,0.0132703346175357
"LOC106612647",69.5801800831802,0.555626066248501,0.412065615378083,1.34839221112564,0.177532267810562,0.38779932263858
"LOC106612641",37.8530295006508,0.714923656474634,0.471815045631936,1.51526252308696,0.12970593507407,0.318592666393126
"LOC106612630",445.287888645314,0.477227364308667,0.203351918395242,2.34680532190068,0.0189351453346484,0.0882398181449093
"LOC106612617",448.018775810827,-4.42397576139506,0.690478288409111,-6.40711784231199,1.4829619947707e-10,1.78449760037407e-08
"LOC106612605",372.079285127272,0.176251731884198,0.23032580655249,0.765227894009484,0.44413585235202,0.661789829205946
"elvol5a",275.898365034979,0.0676738248561994,0.249190007395223,0.271575195023236,0.785948674347806,0.892254094568229
"fbx9",669.644608945371,-0.248585369637087,0.180908053683523,-1.37409786118178,0.169411303366842,0.377623541148287
"LOC106612589",413.977235781147,0.53066275608858,0.215949503279511,2.45734650012936,0.0139967612127043,0.0710101958909964
"LOC106612585",352.490107809646,-0.395506756728102,0.302870575323564,-1.30586061820489,0.191599961189837,0.407030872245998
"LOC106612571",164.189873825124,0.234066437689813,0.243123583096896,0.962746742657732,0.335674633187541,0.565613354140225
"LOC106612563",609.14277750885,0.92986626277632,0.643133082127998,1.44583802111311,0.148222639133757,0.346532026162282
"LOC106612567",39.7018483623669,0.0353743177064718,0.512367251578142,0.0690409420147665,0.944957030216779,0.973692688498188
"LOC106612554",151.666974590492,-0.948825411151475,0.414738629666837,-2.28776714605455,0.0221510850542361,0.0982516754827225
"mcph1",123.490736583087,0.069827585535785,0.257818755877457,0.270839820392953,0.786514231831106,0.892485311345703
"LOC106612545",128.978727218088,0.0607299279678897,0.243566651080873,0.249335973124355,0.80310090726535,0.902430525911004
"LOC106612532",213.854959845095,1.24671568295147,0.439160514236942,2.83886105998779,0.00452748658624952,0.0317872986662606
"LOC123744286",0,NA,NA,NA,NA,NA
"LOC106613512",0.326702080670524,1.50207158500313,5.18138238451552,0.289897844538948,0.771894390664399,NA
"LOC106612511",301.914264982337,-1.705447820267,1.46546505432674,-1.16375877761924,0.244521782016599,0.470651900855327
"LOC106612524",700.212642294221,0.133880829029025,0.251513635869461,0.532300479718367,0.59451790003414,0.775380678319154
"LOC106612512",107.236811457469,-1.18593077294795,0.313231239520767,-3.78611908174416,0.000153018367136211,0.00233950737879348
"LOC106612504",814.162216724545,-2.81908114746529,0.437179196414449,-6.44834239731934,1.1308006883801e-10,1.43995075328894e-08
"LOC106612488",81.0511286561751,-2.29223025786002,0.48482546191085,-4.7279494126105,2.26798669591728e-06,7.59995883078454e-05
"LOC106613509",50.5898495566515,-0.848500970584266,0.564684553828395,-1.50261055456835,0.132939500067641,0.323394794309132
"LOC106612469",2204.99866995711,0.868287542603032,0.339668621644641,2.556278346816,0.010579845085309,0.0583405575866892
"LOC106612476",50.4819944154972,0.282476265675246,0.506946072691129,0.557211665879406,0.577382820098631,0.763313058390189
"LOC106612465",857.319414843367,-0.950061339621507,0.300203461873663,-3.16472479594965,0.00155229698804991,0.0140915671158837
"vps26a",396.711351569496,0.150662939100971,0.213716071489227,0.704967754886727,0.480830303109834,0.690738321171942
"supv3l1",155.563654023105,-1.03697924360985,0.408068820497588,-2.54118715158238,0.0110476766104777,0.0602678637628217
"hkdc1",7.51282815281498,1.82404152865835,1.24646553500607,1.46337100981254,0.143365886819185,0.338870622948177
"hk1",146.71464328235,-0.0851647343400764,0.239235081349138,-0.3559876497201,0.721849814237632,0.856786211344778
"tacr2",0.694485048965284,2.12499670698217,2.98836532450642,0.711090002803842,0.477028464639635,NA
"LOC106612421",45.0023970800642,-0.373414919725157,0.424522260862739,-0.879612105537838,0.379069478685748,0.606364397761762
"rufy2",300.129400774253,0.28612923797465,0.165354719739899,1.73039655853022,0.0835594482993577,0.240256028929401
"hnrnph3",198.607297732625,0.140811798334524,0.255537879178581,0.551040803763258,0.581605703482662,0.766683620115426
"LOC106612403",4.27234052417433,-1.31477131505276,1.320428370857,-0.995715742005329,0.319388279211672,NA
"dna2",170.029413933816,-0.663866808959302,0.434687862836284,-1.52722646688972,0.126704707123261,0.314004561884207
"LOC106613508",77.8258319925808,0.209936300705375,0.379371532815084,0.553379161445157,0.580003805133502,0.765440336691358
"LOC106612385",695.337466383204,0.0709266966317,0.392763220358879,0.180583855501776,0.85669422897693,0.929254401019188
"pgs1",226.753131762958,-0.762998426635627,0.335418943641279,-2.27476247570451,0.0229201823880879,0.100606815800001
"LOC106611520",5.48750054809106,3.00330070765449,2.22247832340717,1.35132958374608,0.176589879399126,0.386419138191161
"cyth1b",116.642015082206,0.382263034411617,0.36125778950435,1.05814475290923,0.289989454048388,0.519697217557413
"timp2a",2760.08504504935,0.0185800582369686,0.220631998013484,0.0842128902618788,0.932887169648193,0.967763402310877
"sfxn2",205.347388582221,-0.87547700177142,0.322606848551197,-2.71375826552698,0.00665246904602945,0.0419963933002569
"arl3b",222.648656278959,-0.045288932820116,0.324479140346694,-0.139574250510299,0.888996386557491,0.946689367396031
"trim8b",786.120069144495,-0.0398478940755047,0.191399435244001,-0.208192328387519,0.835078798417281,0.918497750740986
"LOC106612307",92.6953404294555,-1.00662881420208,0.248733629282819,-4.04701534370129,5.18748421125085e-05,0.000993746653410307
"LOC106612293",526.291240969653,-0.267218934084714,0.240824052381066,-1.10960234844767,0.267170418848891,0.495273590789626
"LOC106612253",7.04102343361913,0.0137459802157988,1.03826034043365,0.0132394349282931,0.989436767869726,0.994814432418475
"LOC106612247",167.249396867406,-1.56188307128086,0.472311033812062,-3.30689515905392,0.000943361916321433,0.00962332678589297
"nat9",365.547374380603,-0.434899744841557,0.209182476069579,-2.07904482733487,0.0376132304375679,0.141184408172833
"eme1",33.0345297869145,-0.86469260595051,0.617015656964349,-1.40141112497,0.161091167409639,0.365413181905356
"LOC106612239",60.5089931602253,-1.83866244264308,0.409039351241722,-4.49507470873266,6.95455256238073e-06,0.000194868973569708
"LOC106613500",7.35075434003918,-0.208345703745958,0.929353946790231,-0.2241833743382,0.822614619613967,0.912862369090223
"LOC106612207",0.804649521164156,-0.94630205309151,3.13732517807559,-0.301627022823296,0.762936405642932,NA
"LOC123744577",0.41900322352336,-1.11803352650137,4.87337042325348,-0.229416898244924,0.818544903475277,NA
"slc9a3r1",196.272077035945,0.230861875840545,0.262795974777987,0.878483302628894,0.379681495147122,0.606697907058752
"LOC106612187",121.336123444607,0.459172640498509,0.370532972525938,1.2392220788566,0.215263266183833,0.436287693585166
"rab40b",238.579408243312,0.670759143054679,0.235377703976267,2.84971402016187,0.0043758554575634,0.0310214363162212
"cox11",101.039620451421,-1.02497723235049,0.341575937949124,-3.00073019927755,0.00269333088270848,0.0213705133373233
"LOC106612143",55.6336483564031,0.207568147213957,0.482392274037252,0.430289120256366,0.66698534032783,0.822538330096562
"LOC106612175",2.46322714416531,0.77936321817211,1.74390547091197,0.446906802674656,0.654942352071715,NA
"LOC106612128",1189.77583141971,0.00399043316257167,0.183184310165234,0.0217837060334056,0.982620491805645,0.991392460704654
"LOC106612121",16.0587057668156,-1.11409769992808,0.559790875309589,-1.99020339392267,0.0465685346062892,0.163566266134548
"ankfn1a",253.325025377714,0.307499621104983,0.272127473989117,1.12998374106571,0.258483075588056,0.486075769968679
"nog3",16.2159116975464,0.0564101440501997,0.899160444803302,0.0627364608577058,0.949976363000561,0.976277721929702
"LOC106612095",40.8385629317066,0.269929905199587,0.460403270984241,0.586290155199237,0.557680545647967,0.749033222396631
"lips",751.011747257898,-0.0796514415565343,0.143754984937089,-0.554077770530129,0.579525622679276,0.764999333572974
"abca5",776.719415013479,0.136558486872756,0.169301669932294,0.806598581853137,0.419897791055454,0.641615006362084
"c1qtnf1",785.20397642201,0.235228945019199,0.187667250618069,1.25343630412066,0.210046966273744,0.430455045577415
"LOC123744586",0.781704154091096,0.656716919624326,2.75963676112267,0.237972232025624,0.811902631222226,NA
"rbfox3a",152.996894876132,0.0448638379395736,0.274252764302843,0.163585727398659,0.870057281223653,0.936384757439978
"LOC106612024",1.18969751281522,4.28326362444231,3.24964727590628,1.31807031987734,0.187480109001176,NA
"chmp6b",308.753487249307,-0.0251123856429929,0.25571325817565,-0.0982052546753095,0.921769310008782,0.962458331012824
"baiap2b",131.981714555679,0.132563644986675,0.305308873606286,0.434195191973437,0.664146704249586,0.821003587357038
"LOC123744593",3.58449243183067,-1.51465594848156,1.63907461394377,-0.924092128324258,0.355438351328796,NA
"aatkb",480.037356299212,0.14771860897265,0.34751965138578,0.42506548445132,0.670788938304458,0.82537294725089
"st6galnac",1309.41588077205,-0.432513703536166,0.197281202676498,-2.19237158770469,0.0283526864602719,0.116401431979291
"cep131",407.250542179734,0.202476629803562,0.235560214520778,0.859553597433588,0.390035163121795,0.616008047842574
"rnf213b",2219.57809602549,0.906019186955189,0.353693808966609,2.56159187406281,0.0104193678842349,0.0577468111550911
"LOC123744598",0.958395577095941,0.617925120383279,2.62718758147302,0.235204035197525,0.814050374208899,NA
"LOC106611944",161.761441951451,1.12695727417662,0.444562550041044,2.53498022735511,0.0112453673195915,0.0609884033028544
"LOC106611947",38.5899694302394,0.0911278750139769,0.663954161596986,0.137250250521497,0.890832992524713,0.947625024607972
"nploc4",546.520646239895,-0.247111845251286,0.20149748359829,-1.22637683031285,0.220056900976905,0.441932257576249
"pde6gb",5.19957429980386,0.651935564964018,1.27925420446736,0.509621592555533,0.610316593480668,0.786343414551314
"oxld1",40.9977515630572,-0.0203765657508923,0.415412522094601,-0.0490513999148344,0.960878333998684,0.981143459922369
"LOC106613491",1.26683544197822,1.83376240975803,2.98148475431486,0.615050070976942,0.538521653872718,NA
"gprc5c",12.9801393718931,-0.66161000322601,0.781416749103814,-0.846680089702188,0.397173459382025,0.622627460694036
"gpr142",4.45126423345518,-2.11702992359754,1.3742398383903,-1.54050978908987,0.123436138517048,NA
"btbd17a",1.11155235144986,1.83592554494496,3.06160136284515,0.599661852527668,0.548731616473054,NA
"map2k6",94.0491874255299,0.513015665469305,0.294354664896361,1.74284876935764,0.0813600348381002,0.236265570383284
"kcnj2a",108.383417538279,-1.36554831740772,0.334472784170123,-4.08268888243284,4.45176033264996e-05,0.00087721147031756
"LOC106611875",0.597641638491674,-1.11794326002459,4.71897157260051,-0.236904003939257,0.812731263707002,NA
"LOC106611508",0.0731392268715997,-1.11789812094616,6.58401258343279,-0.169789791070434,0.865175455898873,NA
