"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC106596267",118.03424029884,0.0469119614152205,0.124332408437176,0.377310807414501,0.705942641568178,0.847400152940606
"LOC106596202",5.03137542957022,0.07058658285549,0.594221167365652,0.118788401915098,0.905442997551581,NA
"LOC123741590",25.0079244679531,0.199168412307263,0.230738377180099,0.863178526005688,0.388039318472601,0.611212664436731
"znf414",133.95557816741,-0.00513382999545731,0.132250902800563,-0.0388188654046409,0.969034803752281,0.98695087696683
"LOC106596239",123.072326935821,0.0231519981286522,0.119724384576754,0.193377466173649,0.846663361743065,0.928347163886847
"LOC106596230",33.5560042390802,0.21534465966916,0.234242388077838,0.919324044790741,0.357926104732365,0.583847321953037
"LOC106596289",2726.54672964288,-0.0472800750723204,0.0658128341407165,-0.71840205166107,0.472509422154321,0.682302439440578
"LOC123741945",6.84446358442065,-0.158090343061046,0.527118060675616,-0.299914487578778,0.764242383249727,0.881885528192222
"LOC123741962",122.693561994395,-0.259407228706206,0.164318335393544,-1.57868705330371,0.114407855874156,0.295621611046193
"LOC106596298",0.746516223849739,1.74303548811277,2.43877836967456,0.714716642474308,0.474784151971642,NA
"st6galnac5a",0.713517099102028,-0.953155667901162,2.00335285750127,-0.475780222306921,0.634230961415944,NA
"ak5",46.89798241397,-0.451081090560046,0.291946323344959,-1.54508227879635,0.122326362843873,0.308437535881239
"LOC106596422",41.2684374515466,0.406908139764355,0.220850604627005,1.842458799022,0.0654080678356419,0.208937954351213
"LOC106596416",52.0661710892669,0.269262082143887,0.336625318726383,0.799886601407867,0.423776501375386,0.642768786586574
"LOC106596347",261.685228795293,-0.156975598986341,0.109110648235885,-1.43868267235456,0.150240450925468,0.350609429429816
"trnaa-ugc_20",1.0523924874487,-1.12719364167952,1.24792634414103,-0.903253342612455,0.366391452983517,NA
"LOC106596405",47.2266650711231,0.0940126986545039,0.191688086771778,0.490446225625042,0.623818173070979,0.796662524672178
"LOC106596389",706.952622468775,0.0666080001285309,0.0762038365109273,0.874076728656301,0.382076469775443,0.605815394909108
"dnajb4",41.0250267602038,-0.121675077719963,0.282365060636881,-0.430914070761878,0.666530852004297,0.823856589561482
"LOC106596383",0.527558200440996,-0.701739879812131,1.64095596402804,-0.427640896645134,0.668912586248149,NA
"gipc2",191.793804950078,0.677484974038873,0.185543162170406,3.65136050347498,0.000260854773544941,0.00587609129825239
"LOC106596341",0,NA,NA,NA,NA,NA
"txndc12",281.497808620934,-0.198624093038753,0.153408545483978,-1.29473943196663,0.19541013226129,0.41052403286517
"LOC106596360",210.822860364176,-0.0906825822041666,0.128784856849555,-0.704140101736502,0.481345528615528,0.689863863330205
"LOC123741591",187.619616022531,-0.325480931484956,0.108158677757295,-3.00929096244433,0.00261858205775036,0.0258062436841718
"LOC106596333",1231.77457384913,0.0364810570644062,0.0773301242024533,0.471757383563712,0.637099972767271,0.804811756090842
"cc2d1b",398.034239064959,0.00595989489875761,0.0740067670543755,0.08053175589171,0.935814340696831,0.971915515858848
"LOC106596460",100.117901108287,0.111816755149549,0.117454340063578,0.95200190209253,0.341096017230601,0.568505187354055
"LOC106596458",163.099642443723,0.0985807695165604,0.11089349275602,0.888968027487878,0.374020263119892,0.598541435906886
"LOC123741592",15.5534935746,0.377340153446472,0.412472449798309,0.914825108030813,0.360283451456697,0.586004373196118
"LOC106596630",27.5660919501157,0.361231515423915,0.243713488832114,1.48219746537195,0.138287760807484,0.332967260749662
"LOC106596653",1.06491774993285,0.0247150579321331,1.25392332335617,0.0197101828092505,0.984274567651448,NA
"LOC106596600",5.24959074693954,-0.572119235539073,0.840536644701655,-0.680659480042234,0.49608698114476,NA
"LOC123741593",9.57970583407071,-0.0839091737741964,0.316035414580289,-0.265505604445097,0.790619993019557,0.897490654941723
"LOC123741594",0.150169772756083,0.392093798642677,3.01564025653373,0.130020083726221,0.896550537053044,NA
"napgb",71.5805523657505,-0.229465561806122,0.146879341203486,-1.56227254238716,0.118223797542933,0.301873934080424
"LOC106596615",98.8081346979139,-0.181150474273528,0.132524709962155,-1.36691847373414,0.171650860820013,0.379970204247697
"LOC106596607",26.1487238477263,-0.575931774871087,0.278621061491115,-2.06707910661468,0.0387267004935381,0.150089780297791
"LOC106591823",0.207404606743065,-1.1626266871853,3.01571226561946,-0.385523082039287,0.699849908603538,NA
"LOC106596701",76.0587448120249,-0.0762450219172536,0.171123405761625,-0.445555776417066,0.655918161371738,0.816731029263545
"ankrd12",512.619611704351,-0.0820165401887784,0.104499645668551,-0.784849935749219,0.432541558191601,0.650292845047879
"LOC123741581",1.61967243360948,0.732702997609884,0.81729885504833,0.896493361129885,0.369989324449793,NA
"LOC123741595",6.27434525946781,0.51648398816808,0.495134073404842,1.04311946179834,0.296892968113739,0.525035893101242
"LOC106596679",24.8913918933988,0.22569522718248,0.254105837122964,0.888193792546624,0.374436517262926,0.598904513586745
"rab31",2905.01435218385,-0.0664549652657271,0.065636228445351,-1.01247385536568,0.311311541183434,0.539399269286798
"LOC106596674",357.60697228482,-0.0937382222320196,0.118520470700903,-0.790903222689489,0.429000467669799,0.647521240709368
"LOC123741596",0.527747976079546,0.479668430025765,2.83416583143513,0.169245011955732,0.865603926008177,NA
"LOC106596671",623.137369082222,0.0170911712783119,0.13087145561673,0.130595103399514,0.896095616473174,0.952951338345955
"LOC106596749",1149.86454115037,-0.121475697809239,0.0836984521534112,-1.45134939397189,0.14668259369359,0.345960501671089
"LOC106596732",1051.12342118253,-0.00440549795912618,0.0582559155527568,-0.075623186372147,0.939718889225516,0.973668663579282
"LOC106596709",2.60943087124894,1.44162368194741,0.924615048373647,1.55916095512739,0.118958289532483,NA
"LOC106596771",86.1009683398299,0.209849198739789,0.281379202726823,0.745787878798991,0.455795563259537,0.669145570508258
"LOC106596806",5.17334285072035,-1.20716139106697,0.586689288313473,-2.05758212245043,0.0396302642393872,NA
"ly97.3",1.21335861982757,-0.24977758493662,1.3027730700982,-0.191727623689514,0.847955566813561,NA
"LOC106592421",0,NA,NA,NA,NA,NA
"LOC106596853",477.861725462181,0.0497831548703281,0.0842218699221893,0.591095340394622,0.554456541771747,0.747395089339993
"LOC123741582",0.768837956221825,-0.115851873277868,1.7058806066482,-0.0679132366159546,0.945854701785861,NA
"LOC106596891",1.08599098168626,-0.050573308167235,2.97128989248448,-0.0170206576931972,0.986420135702478,NA
"LOC106596897",7178.4583954489,-0.622606319802708,0.126060287251652,-4.93895685450731,7.85415862103793e-07,0.000151388907420506
"LOC100136478",0.10881823368839,-0.833781487111975,3.02135752931287,-0.275962536383967,0.782576840919071,NA
"LOC106596915",15.0703517040242,0.00407365260967162,0.321678177420639,0.0126637518352535,0.989896057992092,0.995610853852714
"LOC106596905",12.8691642459932,-0.101456831446741,0.482692688962228,-0.210189285578097,0.833519941653389,0.921760929128841
"LOC106596899",9.84542012819493,-0.275314031464094,0.828583986055059,-0.33227051946162,0.739684998581947,0.867582628050299
"LOC106597451",3.50941554295831,-1.06535648389147,1.12994941078635,-0.942835558584939,0.345765020542055,NA
"inhbab",1.27186665446269,2.18050629216848,1.22753563995975,1.7763282964558,0.0756788219086268,NA
"mplkip",196.64159722444,0.00391514218315117,0.11796903368948,0.0331878804183195,0.973524762824915,0.988750156408152
"LOC106597431",17.5005243280323,0.464511482496931,0.269353472919092,1.72454239205767,0.0846099729554933,0.245346643541351
"cssa03h7orf25",165.46701275211,-0.559333463169127,0.16614593537745,-3.36651908997012,0.000761233131638626,0.0114459771747672
"fbxl7",431.422646707292,0.0815277358713741,0.118790921341448,0.68631285076941,0.49251584702921,0.698579017879971
"LOC106597408",8.57706483741722,0.473687153566519,0.385577604568601,1.22851313964798,0.219254399931626,0.438714615699742
"impa1",256.942759906362,-0.241831466437756,0.134452136010129,-1.79864354419433,0.0720750846531571,0.222009261104169
"trnaa-ugc_21",0,NA,NA,NA,NA,NA
"LOC106597376",38.2103301860629,-0.232260917638304,0.277165643439156,-0.837985959429675,0.402038589139959,0.624225979203237
"trnas-uga_2",0,NA,NA,NA,NA,NA
"trnas-uga_3",0,NA,NA,NA,NA,NA
"trnas-uga_4",0,NA,NA,NA,NA,NA
"trnas-cga",0,NA,NA,NA,NA,NA
"trnas-uga_5",0,NA,NA,NA,NA,NA
"trnas-cga_1",0,NA,NA,NA,NA,NA
"trnas-uga_6",0,NA,NA,NA,NA,NA
"trnas-cga_2",0,NA,NA,NA,NA,NA
"trnas-uga_7",0,NA,NA,NA,NA,NA
"trnas-cga_3",0,NA,NA,NA,NA,NA
"trnas-uga_8",0,NA,NA,NA,NA,NA
"trnas-cga_4",0,NA,NA,NA,NA,NA
"trnas-uga_9",0,NA,NA,NA,NA,NA
"trnas-cga_5",0,NA,NA,NA,NA,NA
"trnas-uga_10",0,NA,NA,NA,NA,NA
"trnas-cga_6",0,NA,NA,NA,NA,NA
"trnas-uga_11",0,NA,NA,NA,NA,NA
"trnal-caa_2",0,NA,NA,NA,NA,NA
"trnas-uga_12",0,NA,NA,NA,NA,NA
"trnar-ccg_1",0,NA,NA,NA,NA,NA
"trnas-uga_13",0,NA,NA,NA,NA,NA
"trnas-gga",0,NA,NA,NA,NA,NA
"trnas-uga_14",0,NA,NA,NA,NA,NA
"trnas-cga_7",0,NA,NA,NA,NA,NA
"trnas-uga_15",0,NA,NA,NA,NA,NA
"trnas-cga_8",0,NA,NA,NA,NA,NA
"trnas-uga_16",0,NA,NA,NA,NA,NA
"trnas-cga_9",0,NA,NA,NA,NA,NA
"trnas-uga_17",0,NA,NA,NA,NA,NA
"trnas-cga_10",0,NA,NA,NA,NA,NA
"trnas-uga_18",0,NA,NA,NA,NA,NA
"trnas-cga_11",0,NA,NA,NA,NA,NA
"trnas-uga_19",0,NA,NA,NA,NA,NA
"trnas-cga_12",0,NA,NA,NA,NA,NA
"trnas-uga_20",0,NA,NA,NA,NA,NA
"trnas-cga_13",0,NA,NA,NA,NA,NA
"trnas-uga_21",0,NA,NA,NA,NA,NA
"trnas-cga_14",0,NA,NA,NA,NA,NA
"trnas-uga_22",0,NA,NA,NA,NA,NA
"trnas-cga_15",0,NA,NA,NA,NA,NA
"trnas-uga_23",0,NA,NA,NA,NA,NA
"trnas-cga_16",0,NA,NA,NA,NA,NA
"trnas-uga_24",0,NA,NA,NA,NA,NA
"trnas-cga_17",0,NA,NA,NA,NA,NA
"trnas-uga_25",0,NA,NA,NA,NA,NA
"trnas-cga_18",0,NA,NA,NA,NA,NA
"trnas-uga_26",0,NA,NA,NA,NA,NA
"trnas-cga_19",0,NA,NA,NA,NA,NA
"trnas-uga_27",0,NA,NA,NA,NA,NA
"trnas-cga_20",0,NA,NA,NA,NA,NA
"trnas-uga_28",0,NA,NA,NA,NA,NA
"trnas-cga_21",0,NA,NA,NA,NA,NA
"trnas-uga_29",0,NA,NA,NA,NA,NA
"trnas-cga_22",0,NA,NA,NA,NA,NA
"trnas-uga_30",0,NA,NA,NA,NA,NA
"trnas-cga_23",0,NA,NA,NA,NA,NA
"trnas-uga_31",0,NA,NA,NA,NA,NA
"trnas-cga_24",0,NA,NA,NA,NA,NA
"trnas-uga_32",0,NA,NA,NA,NA,NA
"trnas-cga_25",0,NA,NA,NA,NA,NA
"trnas-uga_33",0,NA,NA,NA,NA,NA
"trnas-cga_26",0,NA,NA,NA,NA,NA
"trnas-uga_34",0,NA,NA,NA,NA,NA
"trnas-cga_27",0,NA,NA,NA,NA,NA
"trnas-uga_35",0,NA,NA,NA,NA,NA
"trnas-cga_28",0,NA,NA,NA,NA,NA
"trnas-uga_36",0,NA,NA,NA,NA,NA
"trnas-cga_29",0,NA,NA,NA,NA,NA
"trnas-uga_37",0,NA,NA,NA,NA,NA
"trnas-cga_30",0,NA,NA,NA,NA,NA
"trnas-uga_38",0,NA,NA,NA,NA,NA
"trnas-cga_31",0,NA,NA,NA,NA,NA
"trnas-uga_39",0,NA,NA,NA,NA,NA
"trnas-cga_32",0,NA,NA,NA,NA,NA
"trnas-uga_40",0,NA,NA,NA,NA,NA
"trnas-cga_33",0,NA,NA,NA,NA,NA
"trnas-uga_41",0,NA,NA,NA,NA,NA
"trnas-cga_34",0,NA,NA,NA,NA,NA
"trnas-uga_42",0,NA,NA,NA,NA,NA
"trnas-cga_35",0,NA,NA,NA,NA,NA
"trnas-uga_43",0,NA,NA,NA,NA,NA
"trnas-cga_36",0,NA,NA,NA,NA,NA
"trnas-uga_44",0,NA,NA,NA,NA,NA
"trnas-cga_37",0,NA,NA,NA,NA,NA
"trnas-uga_45",0,NA,NA,NA,NA,NA
"trnas-cga_38",0,NA,NA,NA,NA,NA
"trnas-uga_46",0,NA,NA,NA,NA,NA
"trnas-cga_39",0,NA,NA,NA,NA,NA
"trnas-uga_47",0,NA,NA,NA,NA,NA
"trnas-cga_40",0,NA,NA,NA,NA,NA
"trnas-uga_48",0,NA,NA,NA,NA,NA
"trnas-cga_41",0,NA,NA,NA,NA,NA
"trnas-uga_49",0,NA,NA,NA,NA,NA
"trnas-cga_42",0,NA,NA,NA,NA,NA
"trnas-uga_50",0,NA,NA,NA,NA,NA
"trnas-cga_43",0,NA,NA,NA,NA,NA
"trnas-uga_51",0,NA,NA,NA,NA,NA
"trnas-cga_44",0,NA,NA,NA,NA,NA
"trnas-uga_52",0,NA,NA,NA,NA,NA
"trnas-cga_45",0,NA,NA,NA,NA,NA
"trnas-uga_53",0,NA,NA,NA,NA,NA
"trnas-cga_46",0,NA,NA,NA,NA,NA
"trnas-uga_54",0,NA,NA,NA,NA,NA
"trnas-cga_47",0,NA,NA,NA,NA,NA
"trnas-uga_55",0,NA,NA,NA,NA,NA
"trnas-cga_48",0,NA,NA,NA,NA,NA
"trnas-uga_56",0,NA,NA,NA,NA,NA
"trnas-cga_49",0,NA,NA,NA,NA,NA
"trnas-uga_57",0,NA,NA,NA,NA,NA
"trnas-cga_50",0,NA,NA,NA,NA,NA
"trnas-uga_58",0,NA,NA,NA,NA,NA
"trnas-cga_51",0,NA,NA,NA,NA,NA
"trnas-uga_59",0,NA,NA,NA,NA,NA
"trnas-cga_52",0,NA,NA,NA,NA,NA
"trnas-uga_60",0,NA,NA,NA,NA,NA
"trnas-cga_53",0,NA,NA,NA,NA,NA
"trnas-uga_61",0,NA,NA,NA,NA,NA
"trnas-cga_54",0,NA,NA,NA,NA,NA
"trnas-uga_62",0,NA,NA,NA,NA,NA
"trnas-cga_55",0,NA,NA,NA,NA,NA
"trnas-uga_63",0,NA,NA,NA,NA,NA
"trnas-cga_56",0,NA,NA,NA,NA,NA
"trnas-uga_64",0,NA,NA,NA,NA,NA
"trnas-cga_57",0,NA,NA,NA,NA,NA
"trnas-uga_65",0,NA,NA,NA,NA,NA
"trnas-cga_58",0,NA,NA,NA,NA,NA
"trnas-uga_66",0,NA,NA,NA,NA,NA
"trnas-cga_59",0,NA,NA,NA,NA,NA
"trnas-uga_67",0,NA,NA,NA,NA,NA
"trnas-cga_60",0,NA,NA,NA,NA,NA
"trnas-uga_68",0,NA,NA,NA,NA,NA
"trnas-cga_61",0,NA,NA,NA,NA,NA
"trnas-uga_69",0,NA,NA,NA,NA,NA
"trnas-uga_70",0,NA,NA,NA,NA,NA
"trnas-cga_62",0,NA,NA,NA,NA,NA
"trnas-uga_71",0,NA,NA,NA,NA,NA
"trnas-uga_72",0,NA,NA,NA,NA,NA
"trnas-cga_63",0,NA,NA,NA,NA,NA
"LOC106597370",962.720360156445,-0.270243652411421,0.101023046158078,-2.67506933010665,0.00747137977333222,0.0516483000469743
"LOC106597366",10.3515070397594,-0.129722206729397,0.395429297595446,-0.328054111109674,0.742870749646758,0.869124958994918
"opn4.1",0,NA,NA,NA,NA,NA
"LOC106597346",60.8461070465806,-0.128844379557624,0.190964720708176,-0.674702526622803,0.499864778977147,0.704822546335602
"LOC106597319",716.995332403235,0.0812203114217531,0.113121925601169,0.717989116522905,0.472763997469366,0.682450263964363
"LOC106597339",39.3561098753687,0.165226611006343,0.202807418904524,0.814697075180108,0.415245727972972,0.63562959677931
"LOC106597311",250.174665797939,0.868405362028977,0.279327516934031,3.10891447989376,0.0018777606170222,0.0206508077326353
"zgc:136930",1.49824656531752,0.957547071407749,1.10031292438707,0.870249771846636,0.384163921506133,NA
"LOC106597461",10.5688704513101,-0.851911681018511,0.658509358610715,-1.2936971508132,0.195770049888475,0.410907904618723
"LOC123741597",3.79699848502382,1.28796418367345,0.799960749262069,1.61003422338101,0.107390385211784,NA
"LOC106597314",2.95660319331758,-1.33728369043466,0.893860940977147,-1.4960757642825,0.134633912729775,NA
"bfsp2",1.18892060456022,-1.24225490881149,1.47060188469525,-0.844725497593742,0.398264119936444,NA
"abcf2a",625.436557767001,-0.242376705193694,0.149949679244304,-1.6163869533779,0.106010677350556,0.28186285972207
"faim2a",389.698074698481,-0.157896543962463,0.0848606908636353,-1.86065588620049,0.0627927872521043,0.203744827332961
"LOC100380659",3010.65699343365,0.323891583251453,0.127361205246798,2.54309452100286,0.010987550165286,0.0663110198988095
"afg3l2",479.564497591359,-0.442521839438532,0.11695416718853,-3.78372015359819,0.000154501535961801,0.0042446339337739
"LOC123741887",0,NA,NA,NA,NA,NA
"LOC123741598",2.943246136903,-0.85455328735595,0.844408904344506,-1.01201359076065,0.31153155525865,NA
"LOC123741599",0.562307288725846,-1.08668375776346,2.19313714517178,-0.495492842367753,0.620252273235918,NA
"fastk",602.671407933328,-0.38290715006244,0.0984161262533638,-3.89069520046622,9.99574285538518e-05,0.00317733099868941
"ubtfl",547.301594617505,0.144264349537893,0.123883475202591,1.16451648859521,0.244214765220602,0.468372959974096
"LOC106597086",144.150176351889,0.0011447842732977,0.180454624408888,0.00634388992273072,0.994938342126262,0.997859862520691
"LOC106597103",49.4358294280907,-0.201244048315983,0.253247092127867,-0.794654922293728,0.426814260698398,0.645754597508574
"LOC106597112",167.646258000891,-0.421695003457694,0.151604764608264,-2.78154188984314,0.00541013481652779,0.041809992609622
"riok1",219.121022570138,0.0395076481220362,0.11829366476577,0.333979407944324,0.738395097457771,0.866963621248626
"lyrm4a",127.621140973277,-0.398325053201715,0.237775403986236,-1.67521554594761,0.0938919484664792,0.260581515455697
"rpp40",54.043960126325,-0.438468855081479,0.197937115046988,-2.21519271399602,0.0267468397738056,0.117781654257309
"LOC106597143",187.967405051417,0.145172921884239,0.0978093466917316,1.4842438559761,0.137744238944511,0.332119765478583
"LOC106597230",3678.00725552056,0.163479302678712,0.801373525716861,0.203998881211446,0.838354373191783,0.92445521944345
"LOC123741600",158.200365908211,0.244919554737255,0.523264115200279,0.468061056782982,0.639740927335677,0.806649221749641
"LOC106597174",755.324722208163,0.0274516549392784,0.0794746705686489,0.345413887756428,0.729783238021626,0.861630235767941
"LOC106597187",105.54006465088,-0.449425185566777,0.163280990014017,-2.75246484926503,0.00591484958225422,0.0442813183661311
"LOC106597148",76.047299044575,-0.127732081650855,0.160826233752422,-0.794224167728053,0.427064941399933,0.645864207733791
"tfr1a",2897.66155693699,-1.18978246396285,0.309692059367475,-3.84182425081515,0.000122123269709517,0.00364108384372433
"LOC106596996",208.05381469384,0.0475761063018289,0.120454349499006,0.394972091084361,0.692863485022426,0.839596512398262
"LOC106597204",17.7404196135526,0.903355467031614,0.498716761138685,1.81135974850544,0.0700851824381938,0.217962809487977
"LOC106588083",230.324290443991,0.0401088749107404,0.10447403880637,0.383912361089796,0.701043404306105,0.844089242485391
"trnak-uuu",0,NA,NA,NA,NA,NA
"trnaw-cca",0,NA,NA,NA,NA,NA
"trnak-uuu_1",0,NA,NA,NA,NA,NA
"trnac-aca",0,NA,NA,NA,NA,NA
"trnak-uuu_2",0,NA,NA,NA,NA,NA
"trnaw-cca_1",0,NA,NA,NA,NA,NA
"trnak-uuu_3",0,NA,NA,NA,NA,NA
"trnaw-cca_2",0,NA,NA,NA,NA,NA
"trnak-uuu_4",0,NA,NA,NA,NA,NA
"trnaw-cca_3",0,NA,NA,NA,NA,NA
"trnak-uuu_5",0,NA,NA,NA,NA,NA
"trnaw-cca_4",0,NA,NA,NA,NA,NA
"trnak-uuu_6",0,NA,NA,NA,NA,NA
"trnaw-cca_5",0,NA,NA,NA,NA,NA
"trnak-uuu_7",0,NA,NA,NA,NA,NA
"trnaw-cca_6",0,NA,NA,NA,NA,NA
"trnak-uuu_8",0,NA,NA,NA,NA,NA
"trnak-uuu_9",0,NA,NA,NA,NA,NA
"trnaw-cca_7",0,NA,NA,NA,NA,NA
"trnaw-cca_8",0,NA,NA,NA,NA,NA
"trnak-uuu_10",0,NA,NA,NA,NA,NA
"trnaw-cca_9",0,NA,NA,NA,NA,NA
"trnak-uuu_11",0,NA,NA,NA,NA,NA
"trnaw-cca_10",0,NA,NA,NA,NA,NA
"trnak-uuu_12",0,NA,NA,NA,NA,NA
"trnaw-cca_11",0,NA,NA,NA,NA,NA
"trnak-uuu_13",0,NA,NA,NA,NA,NA
"trnaw-cca_12",0,NA,NA,NA,NA,NA
"trnak-uuu_14",0,NA,NA,NA,NA,NA
"trnaw-cca_13",0,NA,NA,NA,NA,NA
"trnak-uuu_15",0,NA,NA,NA,NA,NA
"trnaw-cca_14",0,NA,NA,NA,NA,NA
"trnak-uuu_16",0,NA,NA,NA,NA,NA
"trnaw-cca_15",0,NA,NA,NA,NA,NA
"trnak-uuu_17",0,NA,NA,NA,NA,NA
"trnaw-cca_16",0,NA,NA,NA,NA,NA
"trnak-uuu_18",0,NA,NA,NA,NA,NA
"trnaw-cca_17",0,NA,NA,NA,NA,NA
"trnak-uuu_19",0,NA,NA,NA,NA,NA
"trnaw-cca_18",0,NA,NA,NA,NA,NA
"trnak-uuu_20",0,NA,NA,NA,NA,NA
"trnaw-cca_19",0,NA,NA,NA,NA,NA
"trnak-uuu_21",0,NA,NA,NA,NA,NA
"trnaw-cca_20",0,NA,NA,NA,NA,NA
"trnak-uuu_22",0,NA,NA,NA,NA,NA
"trnaw-cca_21",0,NA,NA,NA,NA,NA
"trnak-uuu_23",0,NA,NA,NA,NA,NA
"trnak-uuu_24",0,NA,NA,NA,NA,NA
"trnaw-cca_22",0,NA,NA,NA,NA,NA
"trnak-uuu_25",0,NA,NA,NA,NA,NA
"trnaw-cca_23",0,NA,NA,NA,NA,NA
"trnak-uuu_26",0,NA,NA,NA,NA,NA
"trnak-uuu_27",0,NA,NA,NA,NA,NA
"trnaw-cca_24",0,NA,NA,NA,NA,NA
"trnak-uuu_28",0,NA,NA,NA,NA,NA
"trnak-uuu_29",0,NA,NA,NA,NA,NA
"trnaw-cca_25",0,NA,NA,NA,NA,NA
"trnak-uuu_30",0,NA,NA,NA,NA,NA
"trnak-uuu_31",0,NA,NA,NA,NA,NA
"trnak-uuu_32",0,NA,NA,NA,NA,NA
"trnak-uuu_33",0,NA,NA,NA,NA,NA
"trnak-uuu_34",0,NA,NA,NA,NA,NA
"trnak-uuu_35",0,NA,NA,NA,NA,NA
"trnak-uuu_36",0,NA,NA,NA,NA,NA
"trnak-uuu_37",0,NA,NA,NA,NA,NA
"trnak-uuu_38",0,NA,NA,NA,NA,NA
"trnak-uuu_39",0,NA,NA,NA,NA,NA
"trnak-uuu_40",0,NA,NA,NA,NA,NA
"trnak-uuu_41",0,NA,NA,NA,NA,NA
"trnak-uuu_42",0,NA,NA,NA,NA,NA
"trnak-uuu_43",0,NA,NA,NA,NA,NA
"trnak-uuu_44",0,NA,NA,NA,NA,NA
"trnak-uuu_45",0,NA,NA,NA,NA,NA
"trnaw-cca_26",0,NA,NA,NA,NA,NA
"trnak-uuu_46",0,NA,NA,NA,NA,NA
"trnak-uuu_47",0,NA,NA,NA,NA,NA
"trnaw-cca_27",0,NA,NA,NA,NA,NA
"trnak-uuu_48",0,NA,NA,NA,NA,NA
"trnaw-cca_28",0,NA,NA,NA,NA,NA
"trnak-uuu_49",0,NA,NA,NA,NA,NA
"trnaw-cca_29",0,NA,NA,NA,NA,NA
"trnaw-cca_30",0,NA,NA,NA,NA,NA
"trnaw-cca_31",0,NA,NA,NA,NA,NA
"trnak-uuu_50",0,NA,NA,NA,NA,NA
"trnaw-cca_32",0,NA,NA,NA,NA,NA
"trnak-uuu_51",0,NA,NA,NA,NA,NA
"trnaw-cca_33",0,NA,NA,NA,NA,NA
"trnak-uuu_52",0,NA,NA,NA,NA,NA
"trnaw-cca_34",0,NA,NA,NA,NA,NA
"trnak-uuu_53",0,NA,NA,NA,NA,NA
"trnaw-cca_35",0,NA,NA,NA,NA,NA
"trnaw-cca_36",0,NA,NA,NA,NA,NA
"trnaw-cca_37",0,NA,NA,NA,NA,NA
"trnak-uuu_54",0,NA,NA,NA,NA,NA
"trnak-uuu_55",0,NA,NA,NA,NA,NA
"trnaw-cca_38",0,NA,NA,NA,NA,NA
"trnak-uuu_56",0,NA,NA,NA,NA,NA
"trnaw-cca_39",0,NA,NA,NA,NA,NA
"trnak-uuu_57",0,NA,NA,NA,NA,NA
"trnaw-cca_40",0,NA,NA,NA,NA,NA
"trnak-uuu_58",0,NA,NA,NA,NA,NA
"trnaw-cca_41",0,NA,NA,NA,NA,NA
"trnak-uuu_59",0,NA,NA,NA,NA,NA
"trnaw-cca_42",0,NA,NA,NA,NA,NA
"trnak-uuu_60",0,NA,NA,NA,NA,NA
"trnaw-cca_43",0,NA,NA,NA,NA,NA
"trnak-uuu_61",0,NA,NA,NA,NA,NA
"trnaw-cca_44",0,NA,NA,NA,NA,NA
"trnak-uuu_62",0,NA,NA,NA,NA,NA
"trnaw-cca_45",0,NA,NA,NA,NA,NA
"trnak-uuu_63",0,NA,NA,NA,NA,NA
"trnaw-cca_46",0,NA,NA,NA,NA,NA
"trnak-uuu_64",0,NA,NA,NA,NA,NA
"trnaw-cca_47",0,NA,NA,NA,NA,NA
"trnak-uuu_65",0,NA,NA,NA,NA,NA
"trnaw-cca_48",0,NA,NA,NA,NA,NA
"trnak-uuu_66",0,NA,NA,NA,NA,NA
"trnaw-cca_49",0,NA,NA,NA,NA,NA
"trnak-uuu_67",0,NA,NA,NA,NA,NA
"trnaw-cca_50",0,NA,NA,NA,NA,NA
"trnak-uuu_68",0,NA,NA,NA,NA,NA
"trnaw-cca_51",0,NA,NA,NA,NA,NA
"trnak-uuu_69",0,NA,NA,NA,NA,NA
"trnaw-cca_52",0,NA,NA,NA,NA,NA
"trnak-uuu_70",0,NA,NA,NA,NA,NA
"trnaw-cca_53",0,NA,NA,NA,NA,NA
"trnak-uuu_71",0,NA,NA,NA,NA,NA
"trnaw-cca_54",0,NA,NA,NA,NA,NA
"trnak-uuu_72",0,NA,NA,NA,NA,NA
"trnaw-cca_55",0,NA,NA,NA,NA,NA
"trnak-uuu_73",0,NA,NA,NA,NA,NA
"trnaw-cca_56",0,NA,NA,NA,NA,NA
"trnak-uuu_74",0,NA,NA,NA,NA,NA
"trnaw-cca_57",0,NA,NA,NA,NA,NA
"trnak-uuu_75",0,NA,NA,NA,NA,NA
"trnaw-cca_58",0,NA,NA,NA,NA,NA
"trnak-uuu_76",0,NA,NA,NA,NA,NA
"trnaw-cca_59",0,NA,NA,NA,NA,NA
"trnak-uuu_77",0,NA,NA,NA,NA,NA
"trnaw-cca_60",0,NA,NA,NA,NA,NA
"trnak-uuu_78",0,NA,NA,NA,NA,NA
"trnak-uuu_79",0,NA,NA,NA,NA,NA
"trnaw-cca_61",0,NA,NA,NA,NA,NA
"trnak-uuu_80",0,NA,NA,NA,NA,NA
"trnak-uuu_81",0,NA,NA,NA,NA,NA
"trnaw-cca_62",0,NA,NA,NA,NA,NA
"trnak-uuu_82",0,NA,NA,NA,NA,NA
"trnak-uuu_83",0,NA,NA,NA,NA,NA
"trnaw-cca_63",0,NA,NA,NA,NA,NA
"trnak-uuu_84",0,NA,NA,NA,NA,NA
"trnak-uuu_85",0,NA,NA,NA,NA,NA
