"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC106602589",17.0067075632243,-0.65035560869353,0.343034314111563,-1.89589082473545,0.05797448245458,0.155877989851338
"LOC106602649",15.6937121762776,0.22307446736165,0.407211624099758,0.547809674772452,0.58382259479729,0.744266062448098
"LOC106602588",45.8804403849116,0.526479096219355,0.247128973622708,2.13038191557065,0.0331400955984162,0.10252111445358
"si:dkey-9i23.16",726.55369641937,-0.20437685280649,0.157200165637599,-1.30010583626006,0.193564697644846,0.364743152542325
"tmem176",173.922877271385,0.52661584299208,0.154558810524536,3.40721982269967,0.000656282482821964,0.00442937681518293
"si:dkey-9i23.14",0.614714257539579,-3.14299724830087,2.83422825882577,-1.10894288013451,0.267454823971388,NA
"LOC106602586",94.1889673146997,-0.909282524997279,0.197733910141323,-4.59851587594359,4.25511294096019e-06,5.65962523601742e-05
"LOC106602585",111.94369119893,-0.8199574699753,0.329844805029418,-2.48588868908264,0.0129228379002721,0.0497933172312622
"LOC106602582",351.039434901036,0.054949850451658,0.129007251026292,0.425943890862842,0.670148731746406,0.805771086354233
"LOC106602583",1.49146902517132,-1.36646357367783,1.68620347288733,-0.810378815872082,0.41772248934901,0.605453492608624
"LOC100196560",153.749553674039,0.529568135821316,0.206662827241476,2.56247406894584,0.0103929348284054,0.041964361296028
"LOC123742571",0.178180150390479,0,4.1646657335536,0,1,NA
"LOC106602580",763.070598247497,1.97137272302499,0.249917360296599,7.88809837253961,3.0682586981717e-15,2.49466146411077e-13
"si:dkey-9i23.8",20.6093970312249,0.151805582872441,0.382698307725014,0.396671685785243,0.691609582289737,0.820061173314524
"tmem187",96.1826717761618,-0.0801032036425739,0.238591493507899,-0.335733694713311,0.73707169445259,0.851054262492022
"si:dkey-9i23.6",44.9472105473023,0.13906613933058,0.335440913240852,0.414577154548612,0.678451475095818,0.811824319827432
"LOC106602581",32.9921040469088,-0.581389942162936,0.334256031042987,-1.739355129506,0.0819723156929882,0.200006132947552
"LOC106602645",0.316803195576921,1.71605723479921,3.83216647800046,0.447803414765689,0.654295078755836,NA
"LOC106602644",6.45600949660473,1.70834027007571,0.842310412633322,2.02815998051705,0.0425439228610094,0.12367508905707
"leca",2.36150852435892,-1.48968850523142,1.43552750888898,-1.03772898534306,0.299396246536515,0.489341892271503
"LOC106602642",4.3297681211533,0.643250303467928,0.907687255717783,0.708669532832932,0.478529575800903,0.658631062573448
"ssrp1b",144.822003978179,1.36625333777385,0.190251059206852,7.18131790419304,6.90425990073527e-13,3.64773610002058e-11
"LOC123742426",820.52284748788,0.347429453863694,0.133196639372822,2.60839504284509,0.00909679039197718,0.0377100734844809
"LOC123742427",599.554784087464,2.71191152636662,0.272046073531427,9.96857440786897,2.09210056756675e-23,7.79665330978733e-21
"LOC106602576",76.1196774164114,-0.388685309098855,0.249515416834281,-1.55776069483115,0.119289986603862,0.261830243180777
"LOC106602641",2.30554080300239,-1.644334912724,1.33557096129043,-1.23118498408743,0.218253686199511,0.395878463540094
"LOC106602528",0,NA,NA,NA,NA,NA
"LOC106602574",274.852805871203,-0.341048865901124,0.20375283306753,-1.67383619047932,0.0941627976007605,0.221116147211277
"LOC106602527",599.905614654058,0.0343643969773383,0.120472285226796,0.28524732400191,0.775454666350957,0.87462304202385
"LOC106602526",526.793532485074,-0.0120118603808527,0.123202764352427,-0.0974966791044736,0.922331971358764,0.959718532356998
"LOC106592461",0.167979285196613,1.68650250603137,4.15226810810646,0.406164164288625,0.684621982838352,NA
"LOC106602569",0,NA,NA,NA,NA,NA
"LOC123742554",0,NA,NA,NA,NA,NA
"LOC106602570",0.377568640461962,-2.49518884963095,4.12138217804493,-0.605425253431509,0.544896475727758,NA
"ro52",12.1000550876288,-0.328496269875193,0.534702930392256,-0.614352851281756,0.538982184910599,0.70881126847501
"LOC106602568",20.8039348393728,-0.245956073273798,0.453294396850626,-0.542596764889745,0.58740746688945,0.747110276636178
"LOC106602571",1.47562540764454,-0.493751348670128,1.54532659561572,-0.319512619578905,0.74933782346625,0.858648113320796
"LOC106602523",3.01495190361149,-2.42139772334585,1.46463747336541,-1.65324031876777,0.0982819638438946,0.228227854957124
"LOC106602566",194.634804848877,-0.0315868482768626,0.176821651720579,-0.178636767440548,0.858222922580898,0.924619596740869
"fgg",9.26401571621797,-1.07417500896843,0.471124089557879,-2.28002565094151,0.0226061671855489,0.0766491121457722
"LOC106602563",127.222947738564,0.572630171342636,0.332850935298702,1.72038023816504,0.0853633467848639,0.206115961411272
"LOC106602638",2.32028211812557,-0.564424830802683,1.36686860434597,-0.412932763989232,0.679655875442857,0.812666266791578
"ccdc110",4.77494527669864,-0.8914276684357,0.701103102135639,-1.27146444755459,0.203563467664652,0.377730445391031
"pdlim3a",100.723275440816,1.91031357574816,0.376389723009453,5.07536061419025,3.86761787635881e-07,6.71785613761059e-06
"LOC106602561",137.709895699328,-0.114427081034604,0.214084652350004,-0.534494555207673,0.592999415506149,0.751087983314877
"LOC106602562",17.4007616575954,-0.756939357476069,0.383222694313169,-1.97519449841741,0.0482460800202423,0.135948481567389
"tlr3",418.968400356534,0.466568797383956,0.225105098351717,2.07267094703898,0.0382029133641384,0.113916371915855
"cyp4v2a",7.94230688500956,-1.14564916072996,0.531832307622955,-2.15415487985391,0.0312280279380351,0.0979547035621425
"LOC106602558",695.153182371865,0.887190741302736,0.399153830657683,2.22267875981778,0.0262374691378977,0.0858645319296698
"mtnr1aa",22.2244519507819,2.606544261035,0.528348967914836,4.93337627084217,8.08202464023825e-07,1.29062243691325e-05
"LOC106602520",3.64219038385947,0.502914635447202,1.1576784923776,0.434416497117724,0.66398602014489,0.801520501671724
"LOC123742428",4.19585977578544,0.0161285190529543,0.694625971031005,0.0232189980299979,0.981475584455763,0.9912478829839
"fat1a",2395.75562778791,0.0849382022674479,0.147349000537586,0.576442337291466,0.564316234707263,0.729585159725255
"trnav-uac_16",0,NA,NA,NA,NA,NA
"LOC106602635",0,NA,NA,NA,NA,NA
"LOC106602634",0.0789227503486872,0,4.1646657335536,0,1,NA
"frg1",105.798270798603,0.0611217091944076,0.162137547927362,0.376974426810686,0.706192609749444,0.830425598751766
"LOC106602555",584.635787134687,0.178832427321782,0.163501164233404,1.09376852550415,0.274056511524338,0.461148964129233
"LOC106602553",641.860905975579,0.27691116289727,0.166017837765178,1.66796030248836,0.0953236074949035,0.223124727277894
"LOC106602551",133.872173921112,0.02417830429079,0.16636506831037,0.145332818579938,0.884448104309755,0.939623528159468
"LOC106602550",184.571329412377,-0.517842624536508,0.170804678097924,-3.03178244473857,0.00243114355089152,0.0131045943680262
"LOC123742429",5.9110935206159,0.488513753661446,0.580932304943242,0.840913389571569,0.400396456778999,0.589251270389519
"LOC106602549",84.0417506662777,-0.195573942904875,0.25067346075387,-0.780194051323623,0.435276663254802,0.620823393141397
"osbp",842.225752196607,0.314299665294103,0.110874759169269,2.83472692657012,0.00458648712639227,0.0217950836046831
"LOC106602548",136.978857949115,-0.135773775800542,0.214269901821208,-0.633657712289591,0.526304228120484,0.698269151318555
"glb1",122.591724460179,-0.0627927448002217,0.157312554368937,-0.399159145639178,0.689775943977007,0.818845848031625
"trnat-agu",0.318422612649908,0.968462788718834,2.98328684740394,0.324629456789109,0.74546153037319,NA
"LOC123742431",0.694241870981001,0.31672772704871,2.58114628012141,0.122708166324387,0.902338196950202,NA
"LOC106602544",584.059969018894,-0.116947103114173,0.144941370786562,-0.806857990093025,0.419748304505901,0.606790321132038
"LOC106596719",6.18275720036733,0.33794767376141,0.618638886662667,0.546276157298348,0.584876122976538,0.745109073750533
"LOC106592796",382.466527181177,0.0270948271520679,0.308528208345517,0.0878196107168414,0.93002005088603,0.963974005966866
"LOC106598458",0.0486893353403743,0.487564523113503,4.1646657335536,0.117071706184082,0.906803230722147,NA
"LOC123742430",35.4073310623638,-0.738280683891932,0.409056106391482,-1.80483965978342,0.0710997762838071,0.180924968073834
"LOC106602539",43.0951876038801,-2.39033240277385,0.527411671099248,-4.53219474228137,5.83739961398551e-06,7.49925506511124e-05
"LOC106602543",3.53964235564643,1.07371441846912,0.996336731780608,1.07766218409937,0.281184540351282,0.469176041117161
"LOC106597100",41.2928987547753,0.353287646173727,0.404169112154751,0.874108474767506,0.382059182686046,0.571461535563083
"LOC106594550",6.72190111547278,-0.692711295892552,0.833727509394476,-0.830860548664945,0.40605241271515,0.59464331849104
"LOC106602661",5.05434549338285,1.04472272548191,0.827563601061318,1.26240777644412,0.206802092431225,0.381751236573759
"LOC106602664",986.615380442391,0.0647213710382977,0.135607376501737,0.477270283578333,0.633169668753127,0.779726356284239
"LOC106602667",1.20928451420146,1.79039859300647,1.77432350011169,1.00905984331142,0.312945935032683,NA
"acy3",10.9303642750987,1.39565681676087,0.472878997333367,2.95140368811298,0.00316333182199418,0.0161691270748402
"cldnd",654.004869299848,-0.228535648053663,0.143199553201395,-1.59592430943029,0.110505693356661,0.248193874943205
"LOC123723800",158.949654364527,1.65707877254089,0.36222535855798,4.57471773687442,4.76862448162741e-06,6.26487223237005e-05
"LOC106602672",2.35279051209682,-2.76853306128565,1.30495629475109,-2.12155232510199,0.0338753495084656,0.104209402378232
"LOC106602653",284.442115422042,-1.94131568190972,0.339354702083888,-5.72060935059574,1.06142688619625e-08,2.56257024847067e-07
"LOC123742556",0.877380455324107,0,2.69237590844597,0,1,NA
"LOC123742557",0.283592475421247,0,4.1646657335536,0,1,NA
"LOC123742558",0.0382725178428828,0,4.1646657335536,0,1,NA
"LOC123742559",3.83700440394579,0.788832375923192,1.68327195111734,0.46863038108582,0.639333857399264,0.784427974356967
"trnaa-cgc_4",0,NA,NA,NA,NA,NA
"LOC123742432",8.42535818580864,0.327253753059328,0.66435546077966,0.492588339193113,0.622303489015219,0.771883315605835
"LOC123742560",7.19130006450226,0.911816623585973,0.808855069953046,1.12729295699278,0.259618639193752,0.444389511398138
"LOC106602669",63.2602140787627,0.29859541344466,0.412623893684246,0.723650321794391,0.469280439114691,0.651183678023775
"LOC123742561",62.0821917115215,0.179080516526579,0.413540302276541,0.433042476248966,0.664983911702474,0.802395478327623
"LOC106602703",19.4038570543575,-0.567093531153422,0.387894213437553,-1.4619798685002,0.143746726612348,0.297937779688372
"LOC106602675",163.657310127247,0.410424038423979,0.159546985937624,2.57243366906622,0.0100986305257863,0.0410105644085174
"LOC106602676",42.8773841422835,-0.0763537241503889,0.24439235212238,-0.31242272308159,0.754719283501559,0.861925865718174
"LOC106602677",86.352755917817,1.08545114545248,0.240253841465995,4.51793460961629,6.24457612404077e-06,7.96116780963355e-05
"LOC106602678",492.037496144876,0.0279687337115231,0.125553057032722,0.222764258971677,0.823718986249831,0.903976115777654
"ankrd49",61.1626764949901,0.338630778110023,0.214695587567076,1.57726007295901,0.11473569543152,0.254750794165266
"LOC106602682",2.19131117240659,-0.370370128931659,1.16083271895603,-0.319055556311975,0.749684384621094,0.858946130711451
"LOC106602704",4.06105754968573,3.42126417915872,1.34984856791057,2.53455406813114,0.0112590550451061,0.04477799480301
"LOC106602705",0.0435008013499053,0,4.1646657335536,0,1,NA
"LOC106602683",64.5784922969962,-0.583125758905775,0.338003074890902,-1.72520844401783,0.0844899144985033,0.20467903407379
"LOC106602684",102.781404322095,-0.0745631137944423,0.267785893030785,-0.278443023829753,0.780672296534782,0.877657804680971
"LOC106602685",56.0557317982175,-0.750594584471889,0.472101607356872,-1.58990050610969,0.111857233572833,0.250314626411901
"LOC123742433",2.28214531724045,-0.385519628606584,1.33420815596381,-0.288950136366159,0.772619536009089,0.872946442882985
"LOC106602686",188.883557986244,-0.0298445864408631,0.187678216151221,-0.159019981396327,0.873653131265864,0.933470662151503
"aip",647.74875192776,0.213923775350517,0.121022857924213,1.76763116505215,0.0771225844127023,0.191812767076786
"LOC106602689",118.893554219641,-0.356555837770464,0.149063145153498,-2.39197849611519,0.0167578241807006,0.0610306083081183
"LOC106602690",25.9858769230646,-1.03856446486286,0.415406254751587,-2.50011754272675,0.0124152106084723,0.0482780372698117
"LOC106602691",17.2708619335476,-0.576295185477565,0.410780226817616,-1.40292825178617,0.16063823523245,0.321638198955505
"LOC106602693",1.80209265604059,-2.52113627866515,1.33247128066652,-1.89207551055363,0.0584809206997171,0.156997247829503
"LOC106602692",818.25363544265,-0.520567889336454,0.176138362568868,-2.95544866969521,0.00312214645219129,0.0160134539007764
"LOC106602694",492.133408362623,0.623493230085624,0.121498951654442,5.13167580127699,2.87173825668745e-07,5.14414116953386e-06
"LOC106602696",28.552940379514,0.205941176125865,0.352740785552277,0.583831483516794,0.559333694125945,0.725682518743385
"LOC106602706",39.2789142446086,-0.12126640555648,0.384088012802932,-0.315725566834337,0.752210819049027,0.860340022601487
"LOC106602655",60.2458532465296,-1.61126435826894,0.349467572557956,-4.61062623486109,4.01457771545131e-06,5.37562375220845e-05
"LOC106602656",52.3347870783654,-0.62420517200563,0.278761386905558,-2.23920959403573,0.0251422818940796,0.0831320543489806
"LOC106602700",40.6832262446802,-0.0806015244787612,0.53525606922489,-0.150584979999351,0.880303110496485,0.937149666057638
"LOC106602699",181.741450414655,0.232126041967526,0.307586333673746,0.754669556332566,0.450447277468044,0.634514964757389
"LOC106602698",27.6090600296253,-0.972976671434773,0.461339513427682,-2.10902522570786,0.034942404290243,0.106729865348162
"LOC106602657",4.3832317828071,-0.305125743344463,0.99839422085618,-0.30561649593965,0.759896659123775,0.865056583044726
"LOC106602707",47.6791536709287,-1.07346398592799,0.406791041746192,-2.63885846974415,0.00831857015152653,0.035129483144952
"LOC123742434",7.65402961725417,-0.5793998467299,0.736683676352078,-0.786497468762958,0.431576101421998,0.617483714381036
"LOC106598658",41.7765734646845,-1.05010446630914,0.360923779423967,-2.90949094012344,0.00362017879290081,0.0179958239483904
"LOC123742435",2.54772222170488,-1.06687629689415,1.36856622214143,-0.779557671111291,0.435651279315796,0.621180322691697
"LOC106602781",84.3165458162596,-0.591604941471537,0.315193942819835,-1.87695529989832,0.0605242205972771,0.160860321990639
"LOC106602780",29.9566650921641,-0.72721896001558,0.398861361984726,-1.82323741862825,0.0682674400435762,0.175523845629451
"LOC123742572",0.0642492053671989,0,4.1646657335536,0,1,NA
"LOC106602798",10.2150712150258,0.111302859609006,0.749099847192452,0.148582141654624,0.881883365470488,0.937983010924841
"LOC106602779",61.5323256910952,-0.651706068635631,0.310124354889386,-2.10143466116384,0.0356028279756934,0.108083523458681
"LOC106602797",0.262904523393885,-1.80735670021951,4.14612276244542,-0.435914902614585,0.662898472255776,NA
"LOC106602778",0.257247370620455,1.48247441451763,4.1398351852132,0.358099863446927,0.720268581241122,NA
"LOC106602777",0.340885408534341,0.00667035697696021,3.77439672445991,0.00176726440380077,0.998589927751346,NA
"LOC106602775",380.640959222036,-0.239228604952599,0.140199609863026,-1.70634287204025,0.0879442603024888,0.210557352179966
"LOC106602776",0,NA,NA,NA,NA,NA
"LOC106602773",6.59308952446283,-0.410729922378734,0.635098202093526,-0.646718761011779,0.517813978646825,0.691824731553003
"LOC106602796",0,NA,NA,NA,NA,NA
"LOC106602772",1.87536534280742,-1.55969814683015,1.57320072550679,-0.991417129131891,0.321481939544621,0.512070400773735
"LOC106602770",37.0950507524752,-0.553546627770614,0.387929828281738,-1.42692463279363,0.153601619769743,0.311882484296829
"LOC106602767",346.439553349998,0.453831461645492,0.112946545255718,4.01810839470998,5.86672099984275e-05,0.000560915436523515
"trnak-uuu_93",0.0757450067947289,-0.955118006297686,4.1646657335536,-0.229338455329693,0.818605866818547,NA
"trnar-ucu_1",0.18467375146571,-1.80735686674256,4.14612313084738,-0.435914904045113,0.662898471217832,NA
"LOC106602769",508.868171358258,0.312455651086658,0.121412738000259,2.57349975161578,0.010067571914452,0.040923441092974
"LOC106602766",350.344624326395,-0.513349878590447,0.181317517781635,-2.83122052888837,0.00463707372357934,0.021971422673708
"LOC106602768",17.933635098111,0.214513146323911,0.552460621308748,0.388286762983652,0.697803831945939,0.824418658726333
"LOC106602765",30.8597362973105,-0.275251415877426,0.281680038102351,-0.977177572581167,0.328481249112397,0.519308135622511
"LOC106602771",846.211780687335,0.287938328191884,0.114729614677586,2.50971232668261,0.0120829550735252,0.0472940690716204
"LOC106602764",252.810361641404,0.328289139731213,0.155007826911684,2.11788750459843,0.0341845960973128,0.104944424851451
"si:dkey-37g12.1",38.5072876547463,0.281145505367793,0.357466816427125,0.786493997338937,0.431578134367583,0.617483714381036
"LOC106602795",0.647330774080769,-0.942399022783003,2.63849158117966,-0.35717340525364,0.720961994085251,NA
"LOC106602762",14.9534448695462,3.05635203537938,0.612703774879615,4.98830292987814,6.0912003680782e-07,1.00417102399351e-05
"LOC106602760",1.73836709478017,0.184947086886104,1.31883381668572,0.140235323470005,0.888474063559657,0.94186544544218
"LOC106602759",1.1967879849997,-2.75530121120346,1.61324063133016,-1.70792946674771,0.0876494308084889,NA
"LOC123742436",0.403163709615179,0,3.61760585297673,0,1,NA
"LOC106602711",3.2894974229272,-2.0409389969195,1.26299892744818,-1.6159467380096,0.106105829302163,0.241150136630775
"LOC106602757",68.0398576309597,1.41649639094358,0.356619652498161,3.97200878028134,7.12690923190194e-05,0.000665119838567249
"trnat-ugu_49",0.425824511580829,2.8818710768682,4.01061586856368,0.71856073264386,0.472411615102341,NA
"LOC106602758",19.9476488134165,-0.191114890257003,0.458550957793415,-0.416780048125215,0.676839297371947,0.810666945903676
"LOC106602756",807.434539607044,1.8696365653224,0.26071263084832,7.17125426274472,7.43137347799365e-13,3.89178607793023e-11
"LOC106602754",70.2252027346657,-0.799243620497249,0.272503190577452,-2.93296977111937,0.00335736578959111,0.0169412791249459
"LOC106602753",61.171917154366,-0.246834818615346,0.235949557960984,-1.04613384635441,0.295499240435203,0.485386713191871
"LOC106602710",5.52030641049222,-1.07017704951972,0.775289398258638,-1.38035816293041,0.167476394941914,0.331360951662604
"cnga1a",0.06086578663904,0,4.1646657335536,0,1,NA
"LOC106602751",13.3630774206489,-0.588653854420013,0.564954615597352,-1.04194892504348,0.297435359343687,0.487360168685827
"dchs2",11.8249093460132,2.89751176561548,0.721447972765082,4.01624493379645,5.91327987255391e-05,0.000564462949186616
"sfrp2",32.1917592286127,-1.81213994820947,0.476746998904248,-3.80105161096867,0.000144083284019261,0.0012256023860063
"LOC106602747",453.470837407511,0.757805182946511,0.145227721056929,5.21804774895182,1.80818855745169e-07,3.36680815683339e-06
"mnd1",28.3674399833735,0.215862078931721,0.363338501786797,0.594107362336146,0.552440306963269,0.719924530335798
"trim2a",153.555573358709,0.12255579633793,0.162586831598867,0.753786731266767,0.450977292651626,0.634947198797671
"fhdc1",17.986016363246,-0.372901287617973,0.4257822549086,-0.87580279196469,0.381137251998745,0.570658387249649
"arfip1",729.658178744014,-0.867000376944018,0.134868431300963,-6.4284901112943,1.28877635415973e-10,4.47707835550202e-09
