"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC106602837",69.7732446866441,0.0936473987406689,0.320312029744533,0.292363039925032,0.770009064161687,0.874020444248176
"asl",502.684464325871,0.906254037115685,0.164078056563168,5.52331040541543,3.32671244386378e-08,1.11075232153452e-06
"crcp",694.789374416056,0.155873498842781,0.204596491130019,0.761858123674883,0.446144685598115,0.639257715499896
"tpst1l",166.899283448919,0.0579459554689605,0.163207474937848,0.355044739776945,0.72255607428614,0.843119622085597
"LOC106602841",18.498040540685,-0.1917451102064,0.429065299326115,-0.446890276392783,0.654954284997469,0.799518827469407
"LOC123742439",28.9900683170752,0.0171108296257224,0.401099582252354,0.0426598041554604,0.965972722017768,0.98308880314509
"LOC123742440",134.925794808784,0.318634251159158,0.359523161452824,0.886269051127513,0.375472562126532,0.574561450892542
"ncbp3",421.675711530202,-0.526325868526716,0.116609993603647,-4.51355713401098,6.37492656345045e-06,0.000104379206248034
"pcf11",683.570144107224,-0.0641388223917484,0.15248554408344,-0.420622313920143,0.674030897041222,0.811880535833082
"LOC123742649",2.23485514926735,0.664588326260163,1.31555922474761,0.50517552821513,0.613435556787586,0.77085924404388
"ccdc90b",71.8737436478374,0.507864760941725,0.230968077365201,2.198852615198,0.0278884038574148,0.0951768925966454
"LOC123742441",34.8786110236801,-0.197644645138506,0.34725343261624,-0.569165418033256,0.569243886760113,0.73834769468428
"alg8",116.402592645362,0.201715893249118,0.227529342535209,0.886548921565595,0.375321804266153,0.574459814117417
"LOC106602844",0.0973786706807485,0,5.10044661531825,0,1,NA
"LOC106602845",9.84435793653393,0.788285068341094,0.896781255340447,0.879015995982026,0.379392602802795,0.578178651278838
"trnas-uga_74",0.970897363008123,0.591624284221957,2.62779322149396,0.225141110564858,0.821869500230344,NA
"trnaa-cgc_5",0.0765450356857657,0,5.10044661531825,0,1,NA
"trnav-uac_17",1.06001353971814,0.0775946752427163,2.67460029264153,0.0290116902537542,0.976855267045355,NA
"st6gal1",15.3444360542352,0.982465174579516,0.610959801894969,1.60806843843453,0.107820190685172,0.251650231463257
"aldh3a2b",280.638764381655,-0.0619474539186135,0.204767969266224,-0.302525117285673,0.762251789096365,0.869358025194381
"LOC106602808",0,NA,NA,NA,NA,NA
"vtnb",1.14440309960837,-0.337849315908778,2.72834679707351,-0.123829315346262,0.901450420154387,NA
"LOC106602849",0.461756377576003,0.080757690640324,3.69937060414675,0.0218301163310862,0.982583470549283,NA
"LOC106602850",0.313382325427758,-2.32610666941954,5.09314552159263,-0.456713176475697,0.647877218746359,NA
"LOC106602851",5.86659866549826,-0.514158321303268,1.14764456778116,-0.448011811093511,0.654144672542919,0.798899814047874
"LOC106602853",378.146325587064,0.559170015923714,0.229896281029571,2.43227081977802,0.0150044836897015,0.0596715425094558
"LOC106602855",340.032139883155,-0.428901280291609,0.254863293209246,-1.68286799911777,0.092400647722813,0.225993942946557
"LOC106602857",2.88044664302055,1.87716533190337,1.22704968020238,1.52982015495392,0.126061251302057,0.281241346193234
"LOC106602856",42.9294451453393,0.64432623630261,0.298492012913206,2.15860461395315,0.0308808545013674,0.10294793716958
"spns2",1154.01902030272,-0.330926582491785,0.122798782327384,-2.69486859901858,0.00704163942609875,0.0334858878363746
"ruvbl2",171.995399956128,-0.625566658374002,0.379287311281518,-1.64932134497293,0.0990818190116485,0.237063862649722
"ftr83",235.090437759907,0.25009936227455,0.387237194380004,0.645855733654351,0.518372789705491,0.697742545605823
"ftr82",44.1973120984088,0.340522026825892,0.49592835476488,0.686635526188724,0.492312435296773,0.677594874405028
"LOC106602879",0.653292063764453,1.62976225769461,2.53815333029753,0.642105517519527,0.520804673681133,NA
"LOC106602878",1.76394141397982,-2.48418174852781,1.55311631908909,-1.59948209802134,0.109713523248972,0.254716370399305
"ift22",210.979643931616,-0.387722422491377,0.327925836662945,-1.18234789438044,0.237067688952034,0.430337901435888
"atp5l",783.908651321438,0.0904577247071689,0.354943413936358,0.254851114728356,0.798838094518473,0.89174857270639
"nherf4b",0.998183498937103,-2.63384047268576,2.23368217262995,-1.179147376005,0.238339496450257,NA
"abcg4a",22.7385753790977,1.23199409875778,0.623794060751619,1.97500132860086,0.0482679972362798,0.142757020629055
"si:ch211-117m20.4",35.3606172828975,-0.476183865356063,0.466186975794362,-1.0214439486317,0.307044152325919,0.507124168172311
"hinfp",81.0893219591657,-0.279941829563024,0.268077058956965,-1.04425880622618,0.296365666102564,0.495758341544742
"dpagt1",238.278495504471,-0.00602679519456409,0.210011654559669,-0.0286974320887117,0.977105904422049,0.988694052883713
"c2cd2l",225.429328817204,0.161337440165586,0.170702190502643,0.945139834998707,0.344587490636236,0.545646928099566
"h2ax",499.915620185333,0.847122654131049,0.252386931845733,3.35644420230457,0.00078951650207967,0.00590194995555002
"hmbsa",169.750968124297,-0.62723053848307,0.218378734795621,-2.87221436221842,0.00407606374464205,0.0218868181731745
"arcn1a",1345.61822469434,-0.858357003389562,0.188381811537656,-4.55647493982179,5.20192421886161e-06,8.78978159934689e-05
"phldb1a",988.505641643046,0.291735411538621,0.263957535524059,1.10523615459363,0.269057274535594,0.466874689865857
"atf5a",257.695099461666,-1.57364719117762,0.202113066873544,-7.78597453158336,6.91778855769878e-15,1.07496647443359e-12
"stk36",137.741881031202,-0.385939851080295,0.197856834269108,-1.95060156757271,0.0511044606001761,0.148597445450587
"LOC106602872",5.1753464667965,0.43944777001718,0.95529758899561,0.460011388157287,0.64550804632394,0.793493532886338
"LOC106602880",103.812022117443,-0.040492119276965,0.292798586322208,-0.13829342479272,0.89000852183616,0.943524468752275
"adamts15a",1761.07669880494,0.0223406070538551,0.152949998941249,0.146064774164769,0.883870254268086,0.940110317734383
"LOC106602810",21.3831152460461,0.473747200053122,0.482336363970035,0.982192584763427,0.326004980020267,0.526399507051296
"LOC106602997",1.07557516659276,2.35863952387868,1.87042426455007,1.26101845906391,0.207302196648538,NA
"bco2b",1803.13556220722,-0.125324627678085,0.198799465834477,-0.630407265693722,0.528428158341963,0.70611732209978
"LOC106602998",0.426250710708282,0.0368285198168035,3.28177894221495,0.0112221208269278,0.991046230986761,NA
"LOC123742442",123.786003365573,0.385723835853863,0.203454460024469,1.89587309026046,0.0579768280398052,0.162376439715649
"ubash3ba",141.008410214483,0.502513936711399,0.179877340168272,2.79364780600662,0.00521172056506851,0.0265279108298941
"LOC106602884",210.390180662977,0.762452305095715,0.346778952949132,2.19866949424568,0.0279014315910411,0.0951895572470713
"LOC106602885",231.329079363623,0.674039282322538,0.160231603022428,4.20665630005705,2.59176852266642e-05,0.000344009080819523
"LOC123742443",39.017550343227,0.793368333035774,0.440663738882463,1.80039395809553,0.0717984541701749,0.189134102342327
"thy1",652.8705509542,1.62312333098931,0.328189386476396,4.94569110968508,7.58741909977743e-07,1.68340197486267e-05
"LOC123742444",7.6111143236033,-2.23537180472997,0.856427036936534,-2.61011353953276,0.00905121761451146,0.0406171328113409
"lhfpl6",127.303890393332,-0.324782969668912,0.266765447105206,-1.21748514732054,0.223419684113755,0.413659930700898
"LOC106602890",326.87796623269,-0.24563390564478,0.17735863356098,-1.38495601095351,0.166065918550771,0.340121377134053
"LOC123742445",22.4053572411947,0.546332663115568,0.510975395483443,1.06919563631566,0.284981524601973,0.483503194430149
"LOC106602891",34.4404602647352,0.561804018021241,0.466340981037498,1.20470651490109,0.228316620100793,0.419590054423924
"mrps31",170.468249085555,-0.28788076827419,0.256258224900667,-1.12340108648525,0.261267188591157,0.457677634482547
"slc25a15b",331.901934281962,-1.16178090418625,0.304815570474766,-3.81142243612002,0.000138169411777604,0.00139977876066612
"tm4sf21a",2.73304324828523,0.909379405141303,0.992783328021338,0.915989803085974,0.359672243161428,0.56007967409118
"LOC106602895",28.073943912896,0.571453998307248,0.478548805103333,1.19413943199347,0.232423430779787,0.424577076915367
"LOC106602896",711.32823656965,-0.242892180055694,0.140978302752393,-1.72290469748595,0.0849057607305798,0.212905180361844
"senp3a",74.3931317413118,-1.07937770909814,0.262444999732542,-4.11277681113427,3.90928290436819e-05,0.000480928879397107
"LOC106602898",8.94946530508955,-0.716848426163937,0.822961990038122,-0.87105897336854,0.383721953670872,0.582106488590245
"gabarapa",370.68047198322,-0.496797575934011,0.247390504630727,-2.00815135033403,0.0446272109350947,0.13487833578579
"LOC106602999",0.440768851951311,0,4.34428621805367,0,1,NA
"LOC106602903",119.115766408098,0.610070698208477,0.235615838825335,2.58926013314721,0.00961824054623722,0.042554753128031
"tp53",1002.4967629519,-0.460404715375739,0.159572788147632,-2.88523325762652,0.00391123750996857,0.0211778000172495
"LOC106602902",15.3515206635937,-0.201812678013122,0.490149188357204,-0.411737248182583,0.680532020377631,0.81617445097003
"slc25a35",142.170933195737,0.189368846066788,0.388846953683342,0.487000976278705,0.626257639095368,0.780089031485693
"LOC123742446",8.57414384119475,0.190978919450102,0.806922234652213,0.236675743025491,0.812908354624081,0.899153989388347
"rangrf",108.299706914638,0.873618496731291,0.217504876950922,4.01654670450638,5.90571641304078e-05,0.000684888814892596
"LOC106603000",1.67228708526887,-4.0924742341207,1.99339002066043,-2.05302233466827,0.0400704114223281,0.124588981589144
"grk1b",1.062739732826,-2.97942770550933,2.88925423829969,-1.03120994546423,0.302442377781972,NA
"LOC106602907",508.747641934155,-0.112092844998226,0.184879197342101,-0.606303178560477,0.544313448307433,0.719098401245838
"LOC106602908",448.380654856934,-0.684599046336189,0.242056251612045,-2.82826426409935,0.00468011553658411,0.0244430622043603
"LOC106602910",11.6078268660292,-0.357304957562324,0.670289317580606,-0.533060796570663,0.593991495730129,0.756426662330142
"LOC106602911",0.399063171490841,0.503990048184251,3.7481460228126,0.134463824279199,0.893035815306467,NA
"LOC106602913",32.9148075217505,-0.262249894434464,0.537750966865497,-0.487679075619512,0.625777175106791,0.779726899824302
"LOC106603005",5.38782039814494,1.75517447466849,0.841623265803858,2.08546334920064,0.0370272616875459,0.117742773937646
"LOC106602914",91.0381973941839,0.561701638056106,0.431055663639512,1.30308376721818,0.192546164865709,0.374963149991985
"LOC123742447",8.14951010278977,1.34311716051909,1.08530757467521,1.23754518245302,0.215884751128582,0.404355256593451
"LOC106602915",292.738960453223,0.134858098523482,0.216254563162118,0.623608105889463,0.53288498591195,0.70979543720258
"LOC123742448",0.613797883705362,-3.21538391617331,3.56984198874254,-0.900707629725066,0.367743790950554,NA
"LOC106602916",84.4673907284471,0.801751389113363,0.267862054000872,2.99315030680214,0.002761137284214,0.0160720920853522
"clk4b",287.547691077966,0.245932509895182,0.223629814464607,1.09973042048964,0.271449596274691,0.469585106198199
"LOC106602918",9.20360632386159,-3.47955247895812,1.15122465364834,-3.0224791207616,0.00250713377725941,0.0148492958347688
"LOC123742449",9.44260279168666,-2.80012458681451,0.776533975029155,-3.6059266907277,0.000311040944190643,0.00275262479583871
"LOC106602919",5.04792531940711,-0.584510027901817,1.19682384681498,-0.488384342823158,0.625277629998834,0.779326137120987
"LOC106602920",4.75197507781617,-0.0076924913146077,1.02982574455323,-0.00746970189402766,0.994040095608588,0.996915875375884
"adamts2a",1038.80667183929,-0.25771567263086,0.170296630540509,-1.51333395037171,0.130194853058989,0.287901703983032
"LOC106602922",659.933361514495,0.0189555382638819,0.160229543934927,0.118302391671165,0.905828062429371,0.952144579613259
"LOC106603007",4.32159048632386,-0.0979374025273674,1.06136551974142,-0.0922749050216253,0.926479626181116,0.962039657501099
"LOC106602812",0,NA,NA,NA,NA,NA
"rgs14b",129.211183574983,0.171803973776632,0.272226036982406,0.631107794394169,0.527970045084538,0.705686806727985
"LOC106602926",2.37781034170675,-0.200590970499798,1.16311872926463,-0.172459582545472,0.863076233688797,0.928925689164493
"LOC106602925",111.884471657592,-0.145330698338275,0.223327152555839,-0.650752479826373,0.515206280136905,0.695310263346832
"LOC106602927",569.417122296197,-0.0807502483158598,0.119751921329967,-0.674312757733204,0.500112494830561,0.68358379416859
"rs14",7593.36578887365,1.00860206574548,0.145203685312704,6.94611891959492,3.75472299525406e-12,3.44053855089782e-10
"LOC123742450",57.1587244719733,-0.548685032354007,0.374468685375427,-1.46523608991208,0.142856516318934,0.306583002096425
"LOC106602929",22.306817368015,0.524929110049117,0.479686831154937,1.09431628294913,0.273816286321386,0.471926618985426
"LOC106602931",161.017705987834,-0.33079852335558,0.214624072403286,-1.54129273408809,0.123245556472466,0.276848824564551
"LOC106602932",130.524186548497,0.766367236895651,0.189323906954337,4.0479158138253,5.16757251054032e-05,0.000608962956634262
"LOC106602933",228.499029855419,1.76791574069102,0.313776415717897,5.63431683240488,1.7575364687748e-08,6.33954107730703e-07
"LOC100380851",2608.96043396272,0.572737111387247,0.188949092371625,3.03117154043158,0.00243606805079138,0.0145127156122073
"LOC123742575",2.67014304022357,0.554265406899783,1.32283341130391,0.418998645002055,0.675217122627709,0.812825170796223
"cdx1b",0.183023095557473,1.74132981475962,5.03320816639852,0.345968169245345,0.72936663651182,NA
"LOC106603008",0.610734125206641,-0.850555353572587,3.0715639623541,-0.276912792309462,0.781847069715651,NA
"LOC106602935",340.689351838847,1.18004615953278,0.701144658529724,1.68302809581021,0.0923696526098852,0.225950976408738
"LOC106602937",566.206933433842,0.471551890033397,0.221882998257481,2.12522768187128,0.0335676192682289,0.10960702015452
"LOC106602938",242.389133206051,0.116385048426154,0.330052774578701,0.352625572000462,0.724369163905851,0.844088541705989
"LOC106602939",101.87711465238,1.15009129071427,0.34696633099884,3.31470574508888,0.000917396398304768,0.00666171926189041
"rtn7",133.390679605263,0.634530975087895,0.227048223605202,2.79469693711955,0.00519483892022703,0.0264617570723966
"LOC106602940",106.387025158447,0.227567426173442,0.200999497085184,1.13217908240337,0.257559152394997,0.453656779717076
"LOC106602941",468.199297794389,0.383236007002164,0.152730254496167,2.50923439017632,0.012099317020316,0.0506011960690007
"frmd7",13.1137450044304,-0.405226342118716,0.574841081606746,-0.704936294716555,0.480849882006304,0.668300390336121
"chm",516.77763997627,-0.480832910620384,0.113534159299388,-4.23513868942681,2.28410688951156e-05,0.000309813741654691
"dacha",148.053381386855,-0.353930923158424,0.310525692454773,-1.1397798370902,0.254378035934817,0.450296996017057
"alg13",7.44350284147611,0.464669770149251,0.904740057781027,0.513594779133472,0.607535330508552,0.766721856752725
"LOC106602946",0.416324363322447,-0.724764008971343,5.07511764467306,-0.142807331714186,0.886442346564687,NA
"LOC106602947",0.617781140632463,-3.35003995230694,4.03629055018437,-0.829979881441864,0.406550158561851,NA
"LOC106602948",92.4079669605761,-0.794140116427026,0.318521787709116,-2.49320500848205,0.0126595728947546,0.0523284540368999
"LOC106602949",103.78830043452,-0.0494906627447123,0.272176722153081,-0.181832826676769,0.855713921980332,0.92438465132292
"t185l",184.200627655344,-0.247145816195703,0.19945930270147,-1.23907891408608,0.21531627498077,0.403685912740348
"LOC100196573",68.2702480467887,0.618248580273734,0.263902364893297,2.34271708979838,0.0191438931984174,0.0716786648862043
"si:ch73-362m14.2",8.96976986921126,0.159640296578101,0.998021759569174,0.159956729447477,0.87291516013837,0.933527186034141
"LOC106602951",7.72767490512562,-0.0747157884446686,0.650001166186683,-0.114947160607416,0.908487004045594,0.953332668030887
"LOC106602952",64.2270053513619,-0.160087101930318,0.317607110181675,-0.504041303857292,0.614232352313965,0.771504680037101
"LOC106602953",22.9638668778711,-1.89830575555222,0.590745094643171,-3.21340925682821,0.00131169238852539,0.00887667569701203
"LOC106602954",165.576344933938,0.0371366918963042,0.151588010491054,0.244984361071853,0.806468540507714,0.895768978887082
"phka1b",196.947122608881,0.146253952564115,1.08307093757954,0.135036355874311,0.89258312974375,0.944685537534769
"LOC106602958",147.5292001844,-0.986260727420399,0.233042567293099,-4.23210548560416,2.31513774469807e-05,0.000313710375829976
"LOC106602959",94.518156415333,-0.221246174071458,0.297997894006289,-0.742442072650313,0.457819536552746,0.649207800827121
"LOC106602960",7.34032578857067,-1.81302928195249,0.964709219311241,-1.87935312077448,0.0601962928604505,0.166763970757924
"LOC106602957",545.185474753025,-0.562561169635789,0.222222943327774,-2.53151704865156,0.0113570296232149,0.0483075652208106
"LOC100286608",652.843351532462,0.119810075193934,0.19354345994597,0.61903448056256,0.535893644164513,0.712548849873611
"LOC106602961",3.71096816998062,-2.90082080719483,1.28643722758917,-2.25492604301499,0.0241379713293956,0.085349594418562
"LOC123742451",0.0782307719281746,0,5.10044661531825,0,1,NA
"fhl1b",316.456256135971,1.13557563804003,0.278918421293537,4.07135402808313,4.6740648631667e-05,0.000560339345344373
"adgrg4b",6.87781722803841,-0.212826810656386,0.708516012470204,-0.300383910752245,0.763884334725914,0.87016503997671
"htatsf1",224.842917499635,-0.364146732483736,0.172898289681905,-2.10613264685085,0.0351928316962724,0.113400983110939
"LOC106602966",0.314029792918696,-0.0895237180678305,4.69675544009019,-0.019060757837992,0.984792636446957,NA
"LOC106602965",1.21845464385229,-2.41304946806799,2.657344163737,-0.908068100849435,0.363842242655657,NA
"LOC106602967",0.320255471717063,-1.68672512642123,5.1004466152828,-0.330701456881675,0.740870001733433,NA
"f9b",0.174944243206349,0,5.10044661531825,0,1,NA
"mcf2b",0.18312774245881,-0.724797013461824,5.10044661421916,-0.142104617160626,0.886997371223897,NA
"LOC106603010",0,NA,NA,NA,NA,NA
"znrd2",79.6698739355499,-0.161216400775433,0.211539397918714,-0.762110521073629,0.445994044011468,0.639237368561215
"fam89b",142.937042596401,-0.52494707738248,0.245496680692959,-2.13830621212768,0.0324918987097806,0.106916181157145
"ehbp1l1b",1245.04935601226,0.225809359273384,0.230415351704649,0.980010045349888,0.327081160104415,0.527569008208178
"LOC106602974",688.958016370404,0.245321488069387,0.156964829529706,1.56290736469064,0.118074385166109,0.268648478619784
"LOC106602975",1368.84040414658,-0.585359763164108,0.251607987676768,-2.3264752783449,0.0199932098110709,0.0740178003948588
"trnas-gcu_105",0.177473466575412,0.667688546020135,5.03883882863941,0.132508414880264,0.894582167604842,NA
"LOC106602977",288.499331735353,-0.285670629027361,0.18812266827263,-1.51853379313844,0.128879887142946,0.285896066208432
"LOC106602976",125.087084041554,0.298561725373179,0.315566273381667,0.946114178089238,0.34409035300288,0.545070915404539
"LOC106602978",281.692564786704,-0.394064766965068,0.164900167207225,-2.38971720671369,0.0168613502428365,0.0652336119542034
"LOC100194673",320.72450779958,-0.805375364457588,0.74660291198896,-1.07871982753464,0.280712644045494,0.47924489668524
"LOC106602979",51.9314371996268,0.588551989430869,0.439411414265473,1.33940987949688,0.180437274935144,0.359818940545802
"LOC106603012",0.0841492851951495,0,5.10044661531825,0,1,NA
"LOC106602980",17.976954792229,1.46873210453176,0.828347220075308,1.77308750356913,0.0762142083571435,0.197040477968013
"LOC106602982",140.281226527193,0.164783598068864,0.289992364176497,0.568234265535945,0.569875907323883,0.738839178367884
"LOC106602983",14.697016815162,-1.16200267964521,0.626559096580917,-1.8545779416278,0.0636565204948043,0.173700652973337
"zgc:165604",7.38543768123408,-1.21532139776952,0.543816308351415,-2.23480130901882,0.0254303958845995,0.0888889342295426
"LOC106602984",962.092533838209,-0.309825309717836,0.153834867465609,-2.01401226407336,0.0440082458995215,0.133392345429181
"LOC106602987",51.6880106080232,-0.429781008423481,0.314503162927237,-1.36653954263383,0.171769678350231,0.348087629038392
"LOC100194564",6766.34070192318,0.154614624368473,0.746126648167222,0.207223029425723,0.835835682761765,0.911909498517397
"LOC106602990",457.245354173821,1.08500640614755,0.281197190583524,3.85852505814874,0.000114073373486477,0.00119231473852822
"LOC106602814",145.286251558278,-0.175186453107847,0.292518809453866,-0.598889532727557,0.549246551981569,0.722918134827142
"LOC106603021",324.509976856466,-0.433166100124281,0.177027957150059,-2.44687961776063,0.0144098959559021,0.0577696319330789
"LOC106603020",295.366661060572,-0.0208026740762261,0.204780858357953,-0.10158505166466,0.919086045105107,0.958620293189218
"LOC106603033",127.960634431173,0.520313454350231,0.206927354023934,2.5144740133779,0.0119210087653593,0.0500346909954505
"LOC106603036",592.168367861021,-0.0371216116943279,0.204318554091432,-0.181684976479014,0.855829956772795,0.92438465132292
"LOC106603034",64.7801647486043,-1.35347089438042,0.318945567653003,-4.24357956857683,2.19982322634805e-05,0.000300174876842712
"LOC106603035",212.143964475238,0.181402056402867,0.143867441974332,1.26089721144296,0.207345883021642,0.393344081480224
"LOC106603037",74.3859378311348,-1.22563690885078,0.260810850779556,-4.69933250548198,2.61013190686022e-06,4.88419737955877e-05
"trnaa-agc_9",0.130181764601556,1.14857453117948,5.03883925684671,0.22794426903355,0.819689566783039,NA
"LOC106603038",129.023518073116,-0.285262413276362,0.348468875557824,-0.818616620551027,0.413005181267934,0.6096085746913
"LOC106603039",66.5047092205824,1.01504231455513,0.283756819159842,3.57715566998708,0.000347353330881136,0.00301201695872062
"LOC106603040",6.43221308398111,-1.89721164259341,1.10602974448171,-1.7153351002169,0.0862838067495235,0.215553922259278
"LOC123742452",1.56730529481006,-0.967724334659702,1.80188462885247,-0.537062317511415,0.591224568890004,NA
"LOC106603042",391.073634885694,0.450159061217631,0.314911078107194,1.4294799151664,0.152866343668385,0.321596918204444
"LOC123742453",20.79698060861,-0.468542384582902,0.506792028534691,-0.924525955819824,0.355212544019238,0.555689260793838
"LOC106603043",12.4886783173999,0.348336256491309,0.703931964201845,0.494843641439511,0.620710495842071,0.776016291231721
"LOC106603044",21.8680771050084,0.111409926445373,0.527586616162012,0.211168977817969,0.832755417023172,0.910193586234736
"LOC106603045",5943.02143404823,-0.647691313416336,0.0996549767292418,-6.49933736050217,8.06745653932747e-11,5.32634594263708e-09
"LOC123742576",22.1793458158593,0.519484663958298,0.676187575341753,0.768255263631167,0.44233554698929,0.63609719931576
"LOC106603046",1099.64962071377,-0.107616826307869,0.139104319036255,-0.773641156891906,0.43914302638808,0.633404997615164
"LOC106603047",929.527281188017,-0.469069985138429,0.160330560724499,-2.92564301539772,0.00343745136253674,0.0190871959625206
"LOC106603049",1175.44248814004,0.042841893933831,0.116161066641388,0.3688145707726,0.712265943255708,0.836855028888849
"LOC106603048",522.774015181859,-0.070061905834837,0.11473891262357,-0.61062027025385,0.541451000087291,0.716952419374268
"LOC106603023",187.271982190973,0.357426072099861,0.20788473312454,1.71934738413779,0.0855511367477393,0.214129339576593
"LOC106603050",1.74816485171618,-0.891891913866877,1.6338110714051,-0.545896603026346,0.58513701355288,0.750078798894556
"LOC106603051",218.883101801889,0.168253128419736,0.20019521782328,0.840445292595645,0.400658763170937,0.598028059896043
"LOC106603173",0.0789227503486872,0,5.10044661531825,0,1,NA
"mtif3",37.0059839395313,0.811556857569981,0.432370081892504,1.87699586895041,0.0605186600558224,0.167384718405614
"wasf3a",12.9399669477855,-0.632010165684057,0.522495400167447,-1.20959948256293,0.22643261680503,0.417347593180352
"LOC106603054",20.5406577446015,-0.619422381329954,0.528237256242581,-1.17262153324055,0.240947610321243,0.434729015876057
"LOC106603053",359.061129970847,0.146453174727642,0.140689477886123,1.04096750466431,0.297890629927982,0.497529761047022
"si:ch211-137i24.12",7.0985397634868,-1.19540077613514,1.36867580254816,-0.873399510614261,0.382445357668122,0.580903028216041
"zdhhc23a",7.77403507577976,-1.09958650094264,0.970114067031976,-1.13346104165542,0.257020692578525,0.453157921265532
"LOC106603177",11.238048220581,-0.338116458143619,0.798961042533781,-0.423195174912828,0.672152866895329,0.810574031817944
"LOC106603058",306.655572228789,0.962880218760713,0.544622703041481,1.76797664398389,0.0770648083241159,0.198455660408617
"LOC106603059",401.827257810667,0.628855540053414,0.375154011663144,1.67625967070311,0.0936873407183544,0.228218050931496
"LOC106603057",125.991589033436,2.62790012860245,0.993043352566317,2.64630957129029,0.00813753078640177,0.0374383213079666
"LOC106603060",347.062193609363,-0.130476621982453,0.130493831601936,-0.999868119287538,0.317374334614484,0.517640543640092
"LOC123742454",9.2108638524617,0.0384352599228009,0.827600416240601,0.0464418083516611,0.962958114198645,0.981480570377077
"cssa04hxorf58",8.7946003687503,0.52346752868451,0.707643252825088,0.739733653355272,0.459461623690989,0.650641928020959
"apooa",344.212730902689,0.143276471493747,0.388542334685246,0.368753823466404,0.712311226201725,0.836855028888849
"sat1a.2",384.720460604479,0.867324529730067,0.397969000003885,2.17937711158809,0.0293036650262761,0.0988022590787766
"LOC106603063",470.053453153047,0.787568088787347,0.24337753458171,3.23599337194753,0.00121220198856476,0.00836546282821084
"LOC106603064",337.452233546061,-0.116157513701078,0.163801881171137,-0.7091341861924,0.478241210124707,0.666257653598056
"LOC106603065",249.74480642219,0.336485954685227,0.215009459200235,1.56498209863345,0.117587106802185,0.267912687784562
"LOC106603066",462.677062524094,-1.18488573166328,0.289264410877601,-4.09620294480212,4.19981790035591e-05,0.000511741675467338
"LOC106603067",81.7039568800037,-0.391234753755261,0.272495685186292,-1.43574660086009,0.151074459609385,0.318811887602828
"LOC106603068",254.841599734941,-0.0453550053511226,0.219901695896071,-0.206251275899928,0.836594636392205,0.912218505871842
"si:dkey-71d15.2",100.659218293969,-0.840947114567566,0.33216398682349,-2.5317227271072,0.0113503705981785,0.0482906912629078
"lipia",381.46876345453,1.03846743832282,0.287791194773798,3.60840587613896,0.000308084247248459,0.00273000585788162
"rbm11",2.17851474173598,-1.0502424955856,1.47144187565828,-0.713750582309445,0.475381422356314,0.663926185151629
"tmprss15",0.495147635470863,-1.51305173317386,3.22944022191384,-0.468518266078072,0.639414011648839,NA
"LOC106603071",10.7591325488608,-1.17742136692688,0.661262887472115,-1.78056471825894,0.0749835878578592,0.19483909388193
"poglut3",81.3938253512292,-0.320011891550601,0.202610004939603,-1.57944762720871,0.1142334203582,0.262377981408359
"trnac-gca_8",0,NA,NA,NA,NA,NA
"ccd82",271.218658706177,0.899988028382208,0.164259829044538,5.47905129097745,4.27612403024877e-08,1.38695743546196e-06
"LOC106603073",159.842019074861,0.604135862505406,1.24277659751739,0.48611782979519,0.6268836261404,0.780486825075579
"LOC106603074",1.03497226524074,0.12428138617895,2.61221037930056,0.0475770968386655,0.962053285429309,NA
"pdk3",31.1919495840814,0.917108969975043,0.654649414220555,1.40091620041695,0.161239133656384,0.333494656322137
"LOC106603181",2.99031655906782,-0.542551504017761,1.2249654766737,-0.442911669225993,0.657829626585734,0.80155578948437
"LOC106603075",228.974695555008,-0.931987933908006,0.198646893743462,-4.69168138673038,2.70968884091556e-06,5.04738211260425e-05
"LOC106603077",360.264884005601,-0.271960680393669,0.171708295549206,-1.58385289146228,0.113227199752921,0.260691044025039
"LOC106603078",6.91915838306208,0.747451770573219,0.83797891366678,0.891969664609533,0.372409192347789,0.571693294000054
"LOC106603079",11.9062920116712,-0.0851185363588038,0.597460655286203,-0.142467182743656,0.886710999305508,0.94187464755641
"LOC106603080",34.8582610243209,-0.234406231521966,0.484432483401884,-0.483878021300035,0.628472439404187,0.781560163514296
"LOC123742633",0,NA,NA,NA,NA,NA
"LOC106603081",0.243826889322313,-2.94653548838464,5.07224964325667,-0.58091294703957,0.561299125988303,NA
"LOC106603082",242.618963793082,0.45312693812385,0.166219974427878,2.72606790900728,0.00640938100251251,0.0311757418246467
"LOC100136559",46.5082419683183,0.23001077425378,0.385150615998879,0.597196952826499,0.550375893396474,0.723821786366117
"LOC106603182",21.5091189776117,1.19171712752039,0.438057633766778,2.72045739112689,0.00651916729055452,0.0316096059603283
"ryr1a",2101.79122380024,0.33422013406201,0.720068257355978,0.464150628287983,0.642539830960446,0.791596017213923
"LOC106603087",8.1207860841289,-1.59964714844362,0.743716892435938,-2.15088182709445,0.0314855282758791,0.104460997692696
"LOC106603088",1270.01918803009,0.0562487446705613,0.152825875355404,0.368057729358671,0.712830188939976,0.837280880390716
"LOC106603090",5.53491583821339,-2.69555960092387,1.22149445844646,-2.20677186235637,0.0273300017872002,0.0937094146353971
"snaa",150.50489031198,0.645917101496629,0.181172806893885,3.56519895325654,0.000363580280736118,0.00312816819223657
